942	8	4294
3771	8	7557
4682	58	6411
1896	31	1130
4213	10	2743
361	21	7437
7178	19	2960
11260	77	5557
1854	38	4290
2754	172	1978
466	2	11049
9008	6	4542
5752	6	1077
1907	97	4297
2597	31	1426
103	31	6252
9168	38	11713
7799	19	12536
9384	56	9384
7023	46	259
1171	27	2459
2296	12	1288
12989	52	11059
3147	8	2157
11040	132	6366
2754	101	1493
1432	49	5453
3341	3	3691
10685	6	290
3144	41	18
3715	17	6143
3279	26	183
4904	174	2640
3320	45	4027
2241	13	3485
1756	92	9307
3999	66	4358
5928	141	6683
5933	20	2917
13033	22	2019
1264	231	4558
4149	47	4424
2567	20	3916
6978	8	4076
10332	3	2568
159	31	3352
8434	101	2371
9722	6	1079
7242	119	4356
5557	8	282
5462	26	3054
10302	29	8791
316	8	3880
9201	192	8357
1736	3	5344
13033	101	3232
1013	8	6767
4780	13	7467
4222	6	7794
11658	40	13259
10342	66	7048
8156	82	6851
266	8	1353
1697	207	8536
3148	19	2351
11701	103	12396
1465	6	6951
2427	8	5539
7265	207	8569
999	7	500
2482	223	2220
4724	6	901
1262	13	1786
6008	137	6939
3862	8	4195
2523	75	1376
6584	30	3356
12188	46	12097
9246	19	7254
3669	19	153
4748	30	1071
4623	21	3284
2898	8	2910
2901	22	187
6419	19	1198
6256	8	5440
1021	13	3794
841	68	7427
10485	56	10485
9244	38	3421
3846	13	235
14262	76	832
3387	215	2061
12825	17	5442
3830	63	11507
7919	66	5976
7684	7	11418
2462	137	5101
5955	38	2150
522	11	10567
11041	31	9267
1137	47	10600
2844	101	9764
6570	8	80
2696	38	7152
502	7	2908
4239	82	7020
4063	3	3191
3905	79	4796
4706	156	11080
5662	1	3521
13141	166	924
3207	44	8885
5772	12	2832
435	10	6209
3704	66	11877
1864	12	3690
7960	111	12563
8281	12	12142
3153	62	3152
6	6	292
11906	38	4177
10099	15	13392
9505	30	10989
5060	19	13468
5362	32	9462
4513	38	3306
4672	6	5458
8504	3	5556
12829	48	8339
4633	216	6726
1456	6	9083
87	32	10414
1893	45	1821
4502	6	5688
3681	12	3199
2908	14	1946
9503	19	4649
9092	159	4295
3642	24	7212
743	84	7837
5798	49	5453
6986	6	1707
5967	12	2016
6718	6	6919
2693	20	9341
6785	124	2956
1253	71	144
1056	117	1321
519	142	5480
739	7	4092
7270	6	3116
1422	38	5754
5998	192	809
5267	71	9829
12110	84	7927
1350	31	6607
2882	6	4975
1913	65	247
4219	49	1796
2033	148	7018
1690	67	5588
1036	13	293
6455	24	3671
2568	8	6588
171	50	7761
12331	21	1101
2835	13	235
8691	41	2713
2166	6	10660
5519	8	6697
4377	6	9473
4265	8	4295
3826	7	958
159	30	270
3222	211	7301
276	12	100
12541	111	2705
11754	19	1857
2231	9	1939
6814	3	6418
9229	229	13945
9472	192	4222
745	114	5347
3179	7	4092
7550	8	3734
7977	109	4086
11092	15	3831
11051	19	406
2073	102	3200
5443	20	254
12756	19	1368
34	6	10232
2085	42	7426
3068	20	5363
3492	8	4093
1115	3	3204
2569	8	5710
5042	13	287
563	86	10220
7864	38	6604
4470	20	9246
911	59	7504
6697	19	1248
7737	77	4786
7684	7	10548
10869	19	3250
8885	101	1800
145	8	7383
1227	14	1946
733	22	6516
4440	12	7654
9054	8	10018
6377	149	7716
2562	23	209
11712	80	329
545	7	3639
107	6	7367
2617	64	6448
4358	122	7862
10115	19	333
7030	19	179
9533	19	6598
3328	31	439
1577	18	2436
11338	3	1920
7734	210	3202
9453	17	515
6008	137	4738
6434	20	7691
6109	31	1313
4025	21	2749
422	56	422
11432	76	6128
7427	101	4907
5473	31	8186
4908	47	5766
2687	76	7779
6448	35	12986
4071	81	4071
475	32	1097
2501	15	12202
4114	60	924
8468	6	7213
123	134	1300
7100	19	545
5452	76	61
6066	27	5735
6795	22	9845
944	29	10174
5131	19	261
1661	47	7994
1329	183	7104
13624	158	300
4513	3	2083
4671	3	1642
1386	10	6589
3387	215	3974
5630	123	10743
5274	8	5221
18	75	6753
3990	96	6184
1638	3	4651
1532	6	1785
241	12	8515
865	106	6489
10115	19	1974
5683	32	8215
397	10	358
4152	58	9050
3168	13	1705
5656	93	4552
5681	103	3821
1189	20	6558
7580	21	4732
1472	230	6028
9301	38	8203
6027	69	3706
9678	6	118
1847	38	5532
7439	137	10987
13899	88	13794
1834	42	3652
1348	19	608
3787	41	2713
802	6	2886
5883	137	6307
4870	12	4786
607	73	1914
2460	86	1485
3188	236	1712
6780	98	9735
4404	29	607
9123	17	6143
4215	76	7298
447	101	9982
2020	76	2404
13569	135	2770
2757	8	12823
13031	83	10633
9158	8	1917
3408	15	5980
4327	14	6473
3320	6	4630
12507	159	2317
6667	6	4867
2912	75	4347
12927	40	7756
8065	38	3421
3028	23	57
7847	103	3931
1900	116	1174
2287	8	4076
4349	8	4676
87	32	4748
4064	86	604
6467	3	1318
1717	3	7714
10216	196	7016
446	68	1953
5297	31	3257
8175	12	8774
752	100	29
944	29	474
5237	63	11035
8834	36	6799
523	6	9433
2238	15	11006
2598	6	146
13559	82	44
4569	7	5408
3841	6	5032
4842	152	4875
484	89	8146
3074	21	4732
4848	66	4068
5852	96	8261
4076	3	6284
7800	19	3458
3753	10	1968
6339	6	1499
7866	8	7632
1994	27	6393
335	24	10763
6574	19	578
4104	6	602
5483	19	5565
7504	116	5673
5157	14	5698
13412	101	2367
3256	34	924
4016	8	9906
7849	84	10124
3662	66	10803
4854	82	2456
2944	3	1863
3220	6	6439
9346	47	8090
9301	38	1345
261	47	260
10739	116	6503
1148	7	206
4875	69	910
1344	38	9259
5555	3	5755
6801	26	4864
3551	3	9170
281	162	6604
5519	6	4667
5692	124	4722
1018	184	4182
13565	1	9471
1071	7	8270
3821	30	2671
6749	227	4363
3957	12	6398
4092	97	958
2656	8	3505
2994	20	5345
6126	172	5721
5802	13	993
4419	86	9236
7555	8	6944
8903	160	12658
3454	8	4589
367	3	6257
1803	156	4922
2991	76	137
8230	121	11056
390	19	4050
5256	1	9526
4148	8	4104
3005	103	219
4552	64	857
1194	155	12
6398	158	6204
1040	6	6793
3891	3	7601
5979	116	4580
9434	17	1383
2644	75	1084
5668	8	1334
13818	6	11050
2624	13	2600
6166	6	3351
5741	39	12924
8704	105	3924
4692	8	3781
4467	17	8009
2910	3	6189
6890	30	2153
4266	116	10666
6159	58	8461
10909	31	845
12050	50	6716
6056	84	3709
9443	58	8225
686	8	1863
1964	102	6601
3161	146	3161
1694	18	44
5159	8	9045
4602	6	9242
712	30	3228
6996	77	4677
3166	45	2788
3642	19	776
4642	21	6122
5382	27	7118
7843	66	12779
819	6	3254
1801	3	869
13024	19	5182
2153	7	3198
11209	226	14268
12904	202	10978
484	89	5644
5802	13	2600
2208	6	6028
2088	217	4081
4696	6	4729
1189	20	504
9549	20	7691
689	8	6310
10153	46	152
5132	8	2459
4831	3	3505
2984	7	1719
4090	15	10941
5183	19	4264
10269	45	2837
12115	8	4156
8933	38	6204
12254	121	8940
12293	39	5619
3977	68	842
12926	176	9551
7818	6	7803
3791	38	188
2153	47	8889
11574	76	2872
2578	68	9896
6532	170	7362
13560	24	2806
3082	49	8239
1300	9	2700
111	14	3701
2072	103	4234
7931	135	5209
39	7	4630
475	32	4221
9323	94	8768
9069	1	4694
2254	101	2089
6762	176	9627
12140	230	6919
4423	225	924
13484	76	7670
103	141	6638
3520	30	2227
5895	8	3710
4541	155	9000
14210	15	10562
1821	38	4440
1755	106	1457
2433	19	460
6053	77	8619
9058	8	2897
4753	71	45
13104	111	11785
17	66	8321
1275	31	1313
8086	31	6394
69	7	7803
921	3	939
1300	75	125
3001	2	2338
3056	3	7066
2693	20	10457
13043	95	926
2078	8	254
2164	66	2806
12299	19	5182
2211	19	2351
8521	66	2768
10896	7	2920
12819	20	9927
10756	84	6210
2641	104	1916
5163	20	7871
5243	7	4062
7119	98	2179
2994	20	1529
6028	26	13550
2083	8	10190
10686	52	5658
2968	13	235
5613	8	4320
6139	22	7674
3282	35	1161
2411	6	4421
1434	38	6173
5328	3	3389
2233	8	2350
14	7	1339
3860	6	5922
2338	12	6422
8967	20	7731
5649	19	721
396	8	4359
3871	19	2100
4825	19	1248
1668	86	1283
232	10	5382
9364	31	147
788	82	44
11744	58	12108
8973	121	12136
96	95	7766
10197	229	14271
4140	66	11684
2412	77	755
145	3	9821
5621	176	2080
2331	47	8929
1073	137	7613
11187	6	10142
9383	160	7855
414	21	9819
1081	27	2355
6034	192	11921
7246	32	3822
1582	6	943
721	47	1535
5149	8	7466
1425	186	8805
9423	58	1726
352	58	1694
9597	22	7269
9731	82	9081
5723	8	9857
1802	47	4116
5322	6	8220
5491	27	3837
7556	45	4688
2375	17	3482
2340	130	3923
5234	8	1319
8963	191	9650
3917	10	6209
295	66	12749
275	174	5874
3226	63	7507
11627	88	10770
2855	8	4015
7202	84	1099
7670	17	4087
3972	38	9354
733	22	4063
13314	15	7609
6954	170	3546
263	90	1885
2906	2	290
2342	134	1834
6991	22	6511
4798	30	1489
6101	117	3095
13286	76	6667
3183	101	14272
4973	38	8270
6	19	285
137	19	2351
5914	137	8132
2347	66	9019
10646	19	543
5375	136	4169
9773	22	10048
4100	8	5272
1259	12	8449
2780	194	12286
5237	63	11324
4365	17	800
11130	66	1458
3637	47	8331
5987	38	4519
1931	76	3215
3582	97	7145
4295	8	1807
6046	19	333
1968	27	6380
3147	8	3009
445	101	7940
5439	13	7467
483	47	366
6237	6	2572
1308	3	6104
1685	6	7794
5615	76	11172
6093	152	12780
3378	141	103
3154	75	735
1917	102	8068
1912	8	320
11233	101	3613
5601	13	1340
11833	40	1432
12770	88	8564
8741	83	3243
6101	169	771
595	71	6804
3581	47	3974
5658	20	2290
1592	31	2308
5709	20	5083
8403	8	482
2084	192	2650
863	7	4600
7221	12	7703
1857	47	5286
2026	130	3096
4720	6	6137
2492	8	3468
1119	89	5015
3068	20	4114
10724	3	6266
3095	130	8621
5713	29	1705
395	6	1996
11164	8	6843
1525	230	3066
2530	10	3348
3150	38	11535
10981	6	1282
4036	3	4118
12288	226	209
1195	12	1387
471	35	787
3596	19	285
5290	3	3525
8378	100	5397
11757	15	11324
3642	3	6046
2628	7	3286
595	71	100
5797	45	9075
1196	226	13467
2317	32	6870
4614	116	431
3875	27	1684
942	19	863
2522	53	1530
3956	36	2340
10205	8	3492
1073	137	2463
3551	38	5321
5368	6	3681
1434	8	2257
6421	6	8609
4162	9	18
1756	9	2966
8300	2	603
7916	15	13912
1721	17	432
918	126	9086
5730	101	594
7860	10	579
10520	64	7692
8481	27	3680
1834	9	1676
2829	107	10364
3739	6	4794
820	45	7703
2193	6	669
2426	19	1802
2227	7	219
9572	6	1251
3341	8	4704
9874	47	8623
1532	100	12980
6420	21	281
3124	13	8312
6392	233	10219
512	93	858
3780	29	9592
8879	3	750
484	89	1932
9410	114	5347
8153	61	224
720	19	333
7066	3	3057
8773	89	4077
3068	20	1841
13494	96	2337
1834	9	726
10454	21	355
7286	107	9877
8056	8	7813
2576	6	1602
13147	152	12780
13739	80	329
3917	47	6789
3771	8	4894
6988	8	6996
11810	31	5661
8430	116	3261
9244	8	2319
831	20	7779
5531	101	9982
3737	146	3737
10243	111	444
4133	224	3020
2800	194	9223
7479	19	1857
6204	30	7969
9126	19	2097
10529	46	1407
3599	82	13692
4146	111	4145
4660	107	13371
415	101	6854
4400	31	2308
10335	30	7230
4993	21	11217
3210	47	5361
5933	20	8697
4734	35	3796
7327	66	3160
5932	31	439
2462	137	6939
450	174	7407
5089	32	7099
2510	27	3919
22	13	890
1248	47	2053
5708	31	13184
6241	3	6240
3659	8	4450
3968	38	2729
11116	6	6959
6864	103	10718
4076	41	3046
9486	124	1311
7266	101	9163
2836	3	1082
3572	82	8332
1480	22	1382
9857	8	7700
663	3	8458
10343	6	1890
1745	8	6339
276	116	4375
101	13	7468
9393	113	737
5229	14	2646
5303	26	2948
13412	143	120
4141	8	1662
3333	8	2975
4131	6	4736
4215	76	2919
9123	6	7386
5265	86	3655
5955	19	499
5863	64	3501
1524	19	3086
2462	137	13661
1286	86	8760
1741	76	2427
7175	163	8312
941	12	1174
4063	38	6642
228	1	227
5230	131	12786
11761	199	9277
771	178	97
5014	19	13002
8768	68	3515
2870	12	4434
2867	130	4932
4290	38	8786
1622	10	65
1144	75	5763
2118	21	7054
10728	19	333
5957	19	4640
80	19	327
3254	31	8400
3138	86	7059
6689	32	6552
4987	143	6615
10513	116	2094
12870	24	5111
9942	19	1974
8431	40	343
940	45	6537
3731	20	9137
8287	38	4062
7800	19	2369
5167	6	7135
4878	19	3638
10459	12	3857
7031	109	2549
8205	186	1196
5962	19	2300
1233	30	14
1562	144	7004
3442	109	3313
9604	6	2190
1474	101	6476
11621	23	57
13369	52	11690
13470	61	3111
11591	17	13688
2840	18	2528
2081	38	5966
8464	122	3853
2395	65	4905
10485	111	11984
2871	38	6606
4502	6	7135
3464	69	2143
2017	10	6209
8685	6	7458
831	20	8427
3820	66	13186
6905	71	5468
1686	38	7686
5268	6	10112
13742	67	4136
6577	17	800
4471	82	44
258	47	5318
6162	212	4563
38	8	12211
1923	8	4750
8308	124	873
8999	20	7670
1130	2	6441
1808	7	5335
479	75	2151
3133	113	5770
6485	145	6426
244	64	4461
11038	71	10626
5202	56	5202
4656	8	3056
2193	38	958
3095	130	4277
9366	71	8988
2749	21	5636
7752	218	8312
2313	8	13063
14273	76	9812
2323	1	11771
2284	27	6310
8201	6	12437
166	123	4393
3773	12	4194
43	18	1424
4404	29	7467
221	12	3225
361	8	1352
9552	19	2351
2578	68	10014
3665	3	600
7922	8	6524
6632	101	10235
968	57	1300
2581	52	3663
4518	35	1562
5490	47	1182
2801	40	8392
3398	8	13063
1687	40	13297
8704	12	6124
3803	137	3015
777	59	953
103	141	3079
2991	76	4406
4358	15	14274
4647	19	955
4884	8	686
2497	8	2496
8865	210	10580
1912	8	3341
6695	21	6092
5912	24	11927
3880	3	6301
7740	22	5216
1587	130	5546
1109	136	6603
955	10	1081
3968	8	9033
95	18	363
5324	200	2883
5523	17	800
3870	97	4862
2507	174	1360
9424	160	1652
10878	41	969
3206	64	244
11737	6	1504
2294	136	3795
10199	19	1071
3672	10	9150
673	3	1288
3015	137	5915
11703	15	3010
377	7	11385
14275	20	8847
3341	8	1912
7026	146	7026
1880	13	4468
3700	14	5086
1638	6	5492
11404	15	2286
3635	137	1118
7856	13	3435
495	13	10717
827	20	5630
1953	124	1311
2700	75	1144
56	122	2127
10698	15	12661
11658	170	9644
12900	31	3939
12281	170	6040
2299	3	7057
7139	131	3827
3967	45	576
3710	19	7624
2596	38	2296
2037	77	6379
6664	38	9419
6434	20	1473
2618	41	4645
12614	124	1749
5780	101	1140
3371	19	4686
5783	6	10209
8081	24	13713
8785	83	12836
1686	6	1823
3778	8	7057
758	21	3676
1754	29	2874
2984	47	3608
8067	8	10334
12487	56	12487
9030	58	3932
8262	45	6654
2610	47	5090
11073	116	10751
11030	13	235
4979	35	1562
13037	36	771
12483	84	11468
17	3	5950
4835	30	6912
3325	19	3241
3441	38	7877
3886	116	9127
1535	6	2604
9136	111	444
3790	21	5761
4174	26	1877
8185	1	1811
10186	8	1450
367	24	10374
3211	137	3804
1899	7	8969
6166	6	4794
714	27	1468
3460	130	14121
3976	6	3733
838	7	5004
235	62	420
2907	75	1277
1846	47	1114
3607	6	7024
2244	148	1922
296	84	85
396	8	4471
6532	66	13145
7839	101	6737
5549	116	8093
2416	15	13302
10124	145	3583
810	121	3359
5745	64	7633
261	7	8941
1390	30	2960
5953	76	6372
10666	38	6251
3551	8	952
969	75	2085
8715	66	2055
1674	101	9764
3790	21	6179
1434	19	776
115	8	5403
6366	36	2340
783	38	6116
6473	70	7527
4407	3	11999
4147	8	3667
5910	6	3276
595	71	11575
10744	31	7999
4084	12	4540
6392	233	6347
2965	235	969
4259	8	1319
2721	3	682
5959	17	648
164	98	8642
6541	59	4509
5009	3	5010
5550	14	9698
2378	31	1313
10127	8	9678
484	89	4873
5319	27	248
2634	183	904
5293	45	8705
169	44	7353
6192	19	7171
324	18	44
4156	38	10079
1845	57	1300
9236	32	4487
11040	132	8621
2918	20	10473
7577	30	270
14056	56	14056
3431	19	536
2215	8	7030
9767	105	12081
4615	166	924
6580	7	2529
7674	8	5277
3058	29	3028
9220	13	607
7993	77	2002
12346	36	3095
2446	19	1198
2788	100	3331
499	7	2258
279	8	2059
5956	3	1422
1264	231	3021
3276	31	6840
9604	19	1126
3771	19	7570
3183	101	8830
665	8	7696
940	8	921
1336	3	3429
9419	12	145
5065	38	5929
4978	19	4851
929	7	5335
13496	66	2607
1833	31	3939
3148	77	8164
2522	19	3250
13643	40	5813
1800	188	1493
739	7	4250
1806	18	9825
2100	7	7686
2018	21	7215
6026	15	2795
1976	19	578
66	17	5907
3289	66	6277
2411	6	797
1953	61	926
5755	8	1468
5927	17	11521
7957	27	3899
1014	37	5812
4555	124	3752
3240	13	1340
9279	6	2688
4645	42	3874
9823	26	4864
10349	15	14276
1081	27	4349
4523	44	2049
2287	6	1911
9608	6	5553
109	116	8882
731	6	5996
6467	8	1923
1853	96	1433
6599	19	2351
5821	14	585
5387	3	3032
10512	6	1350
4627	8	3505
3596	77	812
6001	45	7051
11575	6	6172
13852	6	10659
5793	31	3257
6803	20	8024
7161	174	4564
4991	8	7303
408	8	3778
10885	142	4478
6798	117	937
8424	10	579
690	8	689
3787	160	10789
910	174	7407
7053	38	958
3199	24	3555
5531	83	5866
205	2	7599
6803	20	8209
2577	8	7263
2402	22	11217
6748	192	6654
4727	8	5222
9050	56	9050
8379	182	2517
4432	17	10844
4978	19	1993
1450	8	1290
8819	105	5338
1676	75	3726
6526	97	1861
12346	95	5052
1345	107	2461
8724	137	9209
579	27	10641
375	20	3125
12518	56	12518
6555	3	671
681	19	4220
4861	8	1061
471	35	1577
11561	132	7830
11727	173	3377
4575	61	7766
9390	170	10547
527	3	5673
12797	146	12797
7032	117	1587
5513	8	3774
819	6	7024
4341	13	7467
1994	27	9729
768	3	10357
1288	8	673
4428	3	5433
7822	224	790
13264	56	13264
8721	13	3485
8218	79	7058
9472	19	739
6958	8	3070
5985	8	6343
8680	38	465
3514	58	4353
1625	64	960
5010	38	1201
4507	15	13338
2935	47	4113
4875	69	3706
5362	32	1707
5810	3	10447
1965	7	2597
7800	19	2935
2164	38	9505
3700	31	6607
5469	8	37
4142	14	3701
80	8	3043
9322	8	5016
5267	71	8487
1597	66	2879
7310	86	7059
299	157	8677
3269	38	7719
3880	3	5710
2291	101	2736
3211	137	7082
2516	31	6607
251	145	13784
5173	6	7003
1664	102	8294
2345	3	3691
11797	111	11796
839	7	7701
1786	15	14207
3576	3	365
12139	8	6773
2521	8	6492
7415	168	10168
10014	61	3064
3744	30	2658
1846	47	7870
9322	6	1350
593	101	4759
6792	26	2948
2634	106	5949
8683	27	1862
1972	76	6574
6067	14	11989
7783	24	13334
31	8	4057
6427	215	6989
10623	39	150
2932	8	2521
588	22	10432
4312	107	5245
2823	3	3755
7981	19	8936
3016	76	5241
2615	38	2684
3183	22	9287
7106	160	13294
6466	97	1947
2578	68	4683
10315	21	5162
10187	31	6394
86	3	2921
2754	22	3532
4881	24	7132
7371	13	235
377	7	3418
2806	148	1449
11819	200	2883
5684	84	7557
1792	105	1305
10079	105	1854
5457	141	5929
12443	81	12443
466	2	6498
3999	21	1093
1364	38	577
5929	116	2887
4884	6	4374
3274	31	7999
996	40	5199
4495	38	4863
863	7	2516
3505	8	4165
4603	24	4994
5631	172	1978
1610	53	10208
6553	52	5517
5950	3	17
9335	70	6093
5645	75	4703
12759	7	4913
3753	47	1547
3395	17	515
6615	15	6200
6483	101	6476
6025	231	4599
1738	6	1792
793	9	1756
3124	13	3590
8668	152	4855
8412	19	7255
12467	83	43
4028	3	4027
6411	195	2550
7056	30	2610
1180	24	11907
972	22	7421
3481	13	1280
106	8	80
2429	20	4571
3783	84	5697
8504	3	2415
7202	30	285
4821	56	4821
1568	3	3424
6256	19	270
3641	47	6413
961	15	12652
3380	29	7467
4010	66	11560
5881	6	3723
4212	82	2528
2193	3	1610
3465	65	10302
10706	41	3726
101	106	4004
5450	136	7551
66	8	4581
169	44	1557
6981	192	8607
1835	58	9781
5615	76	9957
7049	20	12282
8095	123	11764
3068	20	3130
4733	35	1551
2107	102	6575
2401	89	1474
11390	95	3360
4432	17	10971
7127	8	5037
5898	109	817
7289	3	2615
6676	78	208
1486	14	1946
3841	45	8804
12923	101	1800
812	24	4358
13461	50	2627
939	8	686
1649	99	13910
12867	143	9213
5199	117	97
4788	12	6261
3974	202	3428
3669	77	4613
3209	53	2614
132	8	4627
10340	26	2948
6354	3	4065
3033	6	2762
5199	36	1057
4295	32	7794
4317	19	631
5899	13	2015
9512	8	3593
6266	6	4290
1754	2	1293
2302	19	1489
7398	230	6401
1562	18	7968
2286	58	7150
3117	20	2484
21	103	905
7471	19	2859
8640	66	3825
6100	47	4868
802	8	186
6962	3	8143
1638	8	5010
1777	3	683
11259	144	12352
793	75	628
10063	11	10567
2000	3	1187
5168	141	6466
8668	54	7971
3055	30	8562
2488	3	4052
11663	165	8758
177	3	4831
4468	69	1916
11324	83	7132
176	8	4065
3452	75	1834
6613	171	1059
3787	66	10789
6	45	4127
9388	8	1205
377	7	7600
838	7	8735
1489	7	7261
5491	27	5221
8178	47	9297
4251	117	1929
3151	3	4320
13141	22	7545
2215	8	2563
4023	31	205
5491	27	1473
407	19	1126
2771	19	3753
6196	76	9717
1923	6	5280
4541	31	3257
8752	6	8389
594	140	4859
10017	84	16
9473	109	5998
3104	23	209
3929	71	3595
11374	19	1965
5343	8	1213
642	19	1489
9638	26	4038
7037	12	2721
2345	8	8095
749	3	2569
9473	184	11809
6275	12	6582
2263	8	1955
1346	76	2029
1991	103	6934
5144	9	1287
4451	39	11647
10661	66	3415
9076	19	1990
2435	17	2044
377	7	8334
5065	6	6466
9783	20	6419
8062	111	7212
7408	174	627
6377	149	6306
6428	6	10865
3439	57	7891
2191	47	2898
1857	7	8035
5541	8	5540
8063	19	1596
8515	32	4374
1802	47	8816
10526	103	4129
1958	8	10076
6980	229	8243
2042	6	2962
6066	27	6677
8683	27	720
2433	66	11328
620	159	13207
4686	47	126
1389	7	3950
5301	8	5894
4341	12	2521
6002	38	1335
1326	19	3826
5430	13	235
3608	19	545
3324	71	3108
4814	21	8437
1845	75	1278
7557	8	8933
1534	99	567
9652	6	9143
5961	103	296
5763	9	506
1147	45	1686
1773	8	4566
4528	76	2122
9753	71	9082
7211	186	562
3668	17	6198
9649	68	1674
4390	50	3070
3385	47	4198
7259	169	1514
11133	74	9487
6655	17	4456
11616	17	6143
3445	24	1502
5061	21	6530
4047	38	8625
8849	47	1061
2932	3	1013
13325	204	4962
9916	19	9887
5299	17	3091
9798	11	10567
7246	32	618
7293	103	2572
11695	75	3726
2330	119	6105
2487	6	8334
8773	89	4287
254	8	2910
7401	76	10278
6165	145	1345
9053	179	2132
6718	6	6927
4404	29	1022
12725	151	208
2124	31	205
9437	8	1048
275	65	1754
10753	81	10753
5227	6	4509
12063	20	3992
6935	7	5550
1710	6	4590
7106	23	8322
11245	31	1600
5798	96	1433
240	7	7569
6555	53	2008
7852	79	6791
7160	20	6435
6714	12	6747
12065	6	10831
6619	12	2892
11670	8	7885
6283	3	7009
4756	186	5695
3243	156	4922
10851	15	12640
13063	8	140
1691	3	668
13157	135	6027
97	130	4277
2799	182	2192
12143	56	12143
2996	47	3968
10292	8	7223
8503	6	7252
10887	6	7793
5598	58	4718
6954	48	8603
7503	30	2998
286	70	2795
6256	19	2630
7376	31	11240
1745	6	3277
1158	96	12569
7159	101	6476
6991	146	6991
3484	13	5209
7354	119	2995
185	20	5562
4928	8	1620
9565	101	11875
10910	20	704
5690	30	2658
10147	226	7410
5755	8	6082
1198	182	2192
2158	86	5632
6954	24	11954
1685	82	2528
4658	77	4057
711	7	1345
11322	93	4552
2098	31	11122
3401	21	7052
846	26	2242
12454	101	1493
7263	145	1431
1323	89	588
1137	47	973
3068	20	2008
13591	19	4418
5151	20	6436
12912	66	954
6486	24	8464
6271	38	8660
6775	19	8599
9196	192	11638
7950	19	4569
12639	40	10554
1061	19	261
2990	75	3163
4720	8	641
1831	3	1955
3504	17	8059
5231	8	5187
10896	7	493
13097	76	4953
4229	3	10609
2699	12	289
3684	143	1234
3919	3	2246
13015	21	3763
3691	8	8465
4101	176	6523
2636	7	296
1828	30	3228
409	123	1893
3169	101	12080
1639	86	1485
6693	61	4288
3025	3	2522
929	7	12110
7732	38	807
2396	104	299
1840	103	3589
4502	6	6472
12492	66	954
5387	24	7644
7453	66	6615
2302	45	2810
485	101	2736
3694	37	324
12567	46	6296
8128	182	2192
1951	8	8965
3371	82	7859
7854	19	313
5387	8	2782
2580	27	9864
11806	121	8469
1154	8	3691
4872	3	5981
12007	58	7673
2317	32	6439
950	20	416
10789	15	4812
4297	97	3652
383	164	2779
8000	228	8000
950	20	5363
8562	7	10754
4277	169	1587
5996	31	1426
847	119	1434
5939	13	1276
358	27	1000
327	47	31
1846	47	1174
2028	20	10387
7429	0	1
12445	61	7766
3209	8	2127
2794	69	4904
12573	6	635
5263	45	2742
9127	17	432
729	20	11177
8871	24	12601
4341	31	1313
12156	8	5264
4021	8	3070
1253	71	8512
12506	163	4253
2821	58	13225
2459	19	3753
6395	108	924
5959	6	4080
6604	1	1729
3146	66	4089
106	6	1035
4973	8	8338
4875	69	3465
8424	10	1171
9277	148	6025
2337	79	2267
3771	3	4894
10422	59	6442
10126	95	4288
1896	30	7241
12833	24	8016
727	109	4388
858	35	5949
6348	141	728
476	113	737
3501	35	5949
1084	75	1240
12203	131	6093
1042	75	1144
13857	135	10286
13063	8	2313
3211	137	12843
526	29	293
4411	155	647
4872	6	4691
2284	103	9959
5910	6	2241
3188	82	795
1189	20	404
4339	66	3020
484	89	3133
2036	7	4721
8661	38	1542
6162	100	585
8151	6	1693
10239	77	4658
11276	61	7990
624	116	6808
6515	82	2456
9405	107	14277
2269	3	2974
7792	45	13501
8585	54	9564
4016	8	491
11310	195	2550
2295	36	771
1013	8	5010
2832	38	11327
4096	101	975
5628	8	7643
4395	186	11031
7111	202	2904
2296	1	1188
892	7	8852
1117	137	11800
2477	3	9593
7230	7	6061
13486	107	5661
5322	6	9876
12437	31	3352
595	71	1998
7121	3	3031
8753	10	2465
7969	7	8589
4197	66	701
3601	8	9103
437	42	3625
3724	47	4647
3309	159	6276
10294	24	7970
1680	8	2053
6803	20	2632
10752	1	3140
7562	38	4917
5416	3	9374
7752	58	8312
13758	163	532
4753	71	11906
6450	6	1388
2736	188	6790
13833	22	5212
11933	21	5739
1923	8	4259
11806	121	7328
6511	8	8150
1031	42	1517
11133	86	7699
2188	23	4273
366	8	8164
1179	13	1705
5219	6	469
4693	3	1923
9032	38	8002
7656	134	3046
6204	1	305
272	117	1929
9546	47	8965
1772	8	4198
842	22	9291
53	101	8681
580	18	8810
273	61	12393
3363	103	9317
2828	24	3415
8135	163	8202
1073	137	10987
9208	137	6939
3481	183	100
5881	77	2002
3649	66	2388
5566	124	2956
11141	130	10056
12580	81	12580
4650	224	5138
2053	6	296
4534	176	8447
433	8	3973
2630	47	6240
5321	30	543
2905	8	2721
2325	6	7093
2422	38	5900
8617	6	6635
2668	8	8991
305	8	4477
2243	6	5834
5829	23	8821
5451	191	8908
2210	20	1529
11925	83	2055
11498	170	1688
3763	21	9318
10257	159	7654
5622	102	11825
1130	2	6074
8289	84	4047
3666	8	2563
317	162	4452
1917	102	3335
4464	15	9325
2244	148	4599
6925	24	43
1295	115	6114
6467	66	4921
3887	6	1201
1814	45	2986
5546	117	1929
4305	160	8635
4828	19	2859
1831	38	8086
4990	8	745
6013	19	2331
7866	3	2060
2187	8	2186
4131	6	3291
154	17	10971
