10229	159	14092
10621	56	10621
9847	170	9914
9157	216	8394
8693	3	5376
10186	8	1290
7915	159	12916
9394	22	11595
10312	12	2943
3187	15	12695
9543	24	13111
10002	12	1447
9121	58	13709
4728	3	10460
11793	44	13045
11130	24	3500
12897	6	1146
6543	98	8986
3508	26	12480
692	8	5326
12512	22	1216
13594	48	6051
12245	58	12887
7089	58	3013
13154	127	3152
9291	66	11939
11229	24	2740
3336	20	9921
6245	48	8603
6175	194	7635
7610	179	12279
1213	8	6609
4350	207	4608
7843	8	5067
5407	24	2274
8604	95	11784
8033	44	1941
12164	170	8397
11496	47	4463
10575	58	13364
8426	190	7649
8594	77	5232
13348	58	8905
13626	152	13071
9933	8	3311
12724	56	12724
1212	3	7193
10230	207	10085
13707	165	9890
13475	66	4095
922	194	5860
9037	22	6631
3088	162	9858
11262	20	3443
3798	12	12196
7738	191	9650
1213	3	5343
9837	131	1412
4985	163	12075
7376	116	9115
5493	8	9349
12218	6	710
13138	56	13138
4615	143	2014
10311	176	5727
6838	8	7257
2785	170	6225
4036	145	9269
12164	66	12701
777	2	7039
11476	52	11677
7813	3	2415
4968	77	5513
13204	216	4634
1901	40	5788
7687	136	11091
4428	3	5217
10374	56	10374
3149	109	8749
8565	107	7405
1226	6	1146
732	8	7524
10206	59	10466
8954	102	8953
4350	207	12958
5257	88	2811
9861	94	11942
12397	58	11992
8434	124	10758
8464	94	12018
12725	71	11516
7725	3	8262
12540	22	10071
5488	40	9733
9967	1	8951
6320	3	306
520	68	7159
4409	184	2834
12705	52	12535
2268	86	1005
13995	107	9387
1402	17	9400
2372	46	11731
6609	8	5344
3216	35	10261
9104	66	2387
12992	58	8772
11198	66	14095
3634	146	3634
13071	15	8464
10894	6	5567
7738	17	4087
4204	102	12900
13033	22	9829
9694	127	11585
9605	58	5176
7375	15	10100
11121	159	13271
13843	24	10236
2309	15	4813
11294	38	11523
12170	159	14098
231	8	876
10283	15	7048
8043	170	9153
9929	56	9929
3229	158	8861
5726	176	9889
9238	196	9111
13028	47	5292
14099	52	7522
7480	155	11315
7688	66	10211
86	66	4242
12453	81	12453
10177	71	10807
2134	8	668
12206	225	7607
7982	111	9785
4436	8	5416
4609	47	8716
10254	94	1628
13950	52	7000
5947	15	5405
1894	8	9850
9827	6	11398
225	58	13029
1212	8	5344
8018	17	10773
2453	8	4924
10394	17	8059
1306	149	7651
3470	20	7340
7671	8	10603
1205	8	11601
9061	20	9812
12310	19	11195
10465	181	8217
5494	24	8170
7324	24	13283
10494	77	5759
2139	58	10321
2057	6	9978
13158	24	11750
5966	109	7944
4846	50	7729
10830	38	8918
11210	2	2218
1734	39	1458
9579	83	8470
5822	24	7491
4349	192	8652
5633	20	2611
4735	3	5816
6971	202	4168
7490	111	14017
10730	22	10238
5310	1	6272
8711	176	9627
11803	83	13838
7924	38	8556
6208	8	58
7447	131	13428
13543	226	10490
7807	71	8061
168	8	86
14101	15	11328
4467	226	14102
13944	62	12649
9574	88	7322
3304	17	12364
11553	15	3049
10089	226	13016
9228	216	13461
9751	17	9327
4042	99	8124
13637	17	5442
9363	20	10461
9042	45	10494
10316	184	2276
10887	66	5111
10312	1	2074
7000	52	8731
2375	21	4034
12827	76	13295
12621	81	12621
8967	20	12336
1428	230	4501
12780	152	8668
10839	88	2895
12582	44	7689
3980	170	1902
3837	8	4366
7089	190	11425
9219	3	2836
4769	8	8143
14106	205	3806
10647	52	8358
9228	216	13813
3336	20	4562
4965	15	12330
6137	183	1470
813	40	9635
8309	38	4117
12840	58	3187
12898	146	12898
12309	99	10323
10899	19	11156
8085	38	12483
8601	15	9908
12801	66	3677
9584	6	6782
7341	8	10392
12539	24	11244
10253	19	9347
10405	24	6302
11991	3	4923
13783	6	5157
14109	76	10655
11641	66	11356
10947	47	8371
5926	24	14110
6766	24	5396
8118	102	3218
300	51	7378
3758	8	2415
2064	59	10590
4442	20	5477
12175	47	1182
6541	50	13725
3556	183	10421
7575	38	8912
11296	47	5233
180	30	2365
9030	15	13240
3984	39	1167
11844	124	1749
7338	22	6208
13595	58	7705
9720	66	6175
8946	143	7126
3368	66	3500
9953	58	12271
11721	159	13207
7575	38	7614
6898	81	6898
6408	19	1102
5869	8	10609
9239	58	11796
3253	3	2311
9313	21	2749
9390	170	7206
4587	38	7749
5734	44	3680
2005	38	487
7917	20	7501
7126	144	6180
3699	111	8343
1767	22	6600
8662	81	8662
8171	66	4031
12519	62	7652
8230	121	5436
10832	47	1026
5249	22	10237
12763	59	13601
5378	44	10090
10051	15	7228
5565	47	9525
9517	121	11766
13111	190	12592
12898	81	12898
2469	8	10000
4102	142	1381
8829	22	4034
305	8	6320
5099	136	8181
5525	50	11678
11358	46	2050
6059	38	455
5576	201	9870
11878	82	14116
3216	35	13846
12831	154	11576
3872	1	5752
13422	81	13422
9009	58	7938
9668	39	13048
9396	71	4970
13704	66	3156
7194	159	10087
4384	12	7595
7580	82	12778
423	44	2981
2765	24	8761
13456	56	13456
5940	66	10435
8950	40	7493
11154	66	4765
4096	146	4096
5825	20	14008
8543	176	11506
4367	3	3880
1243	3	4933
8100	136	2690
6658	75	6521
12951	170	7362
151	46	12704
9089	58	11259
3792	192	5211
8864	116	9115
11276	22	4363
4988	21	1052
5741	66	6886
9593	38	8660
1338	224	7186
3993	187	4619
2312	8	5869
4615	22	9511
13775	52	11866
8171	21	9227
5395	192	7053
14117	52	10393
12073	83	11852
10680	66	13570
9898	19	725
6316	27	9937
2596	3	4436
10483	15	13127
4814	21	9144
11182	6	5244
9952	1	3033
1235	111	12419
8688	194	8687
9881	194	12395
10907	35	3217
7257	39	1458
10630	17	10773
4423	81	4423
1038	48	4225
9793	21	11052
3729	17	10773
3012	24	5500
10060	111	12397
5996	109	4416
11198	40	964
8550	19	4569
1534	99	6698
3763	99	6698
10409	12	5795
9941	83	6904
10404	15	1090
5820	8	7158
13459	62	11559
8670	15	8598
4229	8	5869
4141	38	2425
9904	3	12246
8020	38	10266
10614	6	8848
10967	107	11893
10267	47	4920
2375	66	5287
9953	15	9021
1494	66	11907
12893	12	8438
12565	8	8292
5224	47	5049
12100	58	11242
3836	3	2685
11849	146	11849
7029	15	4579
13208	81	13208
6357	84	7341
4217	121	116
8853	160	696
2013	81	2013
11008	158	10920
8890	47	4920
11830	116	3225
11722	66	3500
6740	56	6740
8434	143	12747
730	21	11177
10781	50	12790
10672	170	1688
2922	66	6672
3285	61	12393
2955	81	2955
8430	183	2988
12884	66	2752
9404	6	7614
13301	56	13301
9853	106	13903
5623	3	9170
8507	184	8781
10349	144	11284
5817	153	799
2189	77	2188
9949	6	195
10763	190	10763
11992	15	7004
8067	85	12077
4493	3	2828
12019	22	9222
9678	8	10127
14070	47	1123
12494	88	9727
9940	67	10396
13815	229	7742
8950	40	12807
13696	111	12576
3946	190	207
8118	66	1015
4769	8	5433
10349	15	9625
12951	40	8230
2758	12	8052
7995	58	9772
8536	158	12456
12323	15	10003
6490	83	8572
12339	196	10794
5038	3	7303
3087	19	4151
9884	83	13407
3799	8	3413
9031	44	8924
11281	121	811
13554	76	510
4217	121	3559
10502	38	6414
4934	38	4655
4985	176	6523
12543	40	12673
4618	111	9867
8229	19	2509
10657	101	6737
10792	196	8378
14124	111	6625
4687	50	12790
5107	204	3048
217	58	4520
13513	71	6058
7296	146	7296
9828	21	1444
14125	52	10083
7756	204	3048
10931	24	8745
6039	40	12285
2195	38	5857
10890	15	10889
6862	3	10724
6023	31	9165
13141	22	11128
8201	6	10401
10068	88	13579
2918	20	13222
4710	111	4345
8560	66	6117
6815	8	498
10047	181	12496
6141	81	6141
2311	8	4229
121	40	5436
12152	24	14130
13226	190	8712
9543	3	2559
11861	58	10193
9529	58	10851
14131	47	9104
9390	40	8876
5411	40	7351
5591	15	7619
11094	1	5286
11879	176	10563
2828	3	5894
8149	21	2749
12699	10	11909
4718	58	10610
12070	6	6560
12566	6	5753
9129	170	7518
3799	3	8641
5408	31	3390
4011	124	12919
4717	56	4717
1243	24	14132
4293	38	204
9783	52	10650
2905	6	1728
10103	22	413
5064	137	5276
11417	160	2791
6175	94	1555
8534	58	9253
9857	123	6766
4972	190	4972
2889	22	8641
10798	6	2553
11619	66	11826
9670	66	2274
5474	8	1318
10968	24	1183
8762	52	10514
8317	40	2913
5433	3	4769
7604	17	5511
10332	38	3848
7178	192	13510
2397	15	4308
5681	27	8241
12396	84	5165
11842	144	8542
10279	66	6605
10379	56	10379
6316	27	12526
7721	24	4690
13132	15	13133
8950	170	13443
7771	22	10640
1572	131	9320
4348	27	9954
10301	56	10301
12469	76	8473
2596	8	9374
9130	170	5130
10230	207	9896
6224	170	343
9884	3	3229
2135	63	8692
3729	17	12496
12002	228	6616
8531	24	11460
9781	15	14138
7993	102	6340
8032	47	2435
11401	6	9160
8368	71	10968
7226	41	2439
12434	190	8572
7492	57	2358
11663	165	6094
1055	8	9898
3736	8	9716
2822	58	696
13883	111	10881
5965	8	7648
7915	17	8428
1667	30	11055
8378	66	14140
11319	22	8025
8375	24	7320
13008	83	8670
7011	47	7147
12625	58	11842
13168	111	444
1579	8	9804
13960	94	11747
12170	159	13745
2451	24	12979
8516	81	8516
12119	21	6744
3906	170	6075
13467	199	3415
13104	194	11785
13943	52	5307
5533	8	692
6376	229	12948
8985	40	10126
4956	184	2276
2423	45	5759
2198	121	6391
887	47	886
3844	6	5864
810	121	398
11709	24	10081
5667	40	9466
9429	66	12419
4882	68	5479
2497	3	2496
11045	6	8430
13595	58	7704
6822	38	11139
4723	3	4596
11053	107	11893
8764	22	11422
13815	50	11630
10188	52	5163
2999	81	2999
10941	111	4090
756	81	756
8470	15	9579
3975	12	957
10933	88	14144
9197	31	12447
10967	12	9054
2348	123	7543
764	40	8304
4687	50	7680
12547	1	11097
11186	19	12657
4287	83	3263
7950	145	11053
13643	40	5852
3454	8	10357
11890	1	3926
13206	44	13188
9868	15	13242
6532	170	8230
3906	40	5788
12761	107	13030
13643	40	10126
10586	22	7451
9905	227	8988
2672	66	12178
11120	190	10251
6118	124	14146
9407	111	9407
10327	15	3766
12408	56	12408
2309	15	9818
2014	15	13629
13322	216	12587
5966	84	4671
4553	58	9100
6039	170	6040
10816	131	1573
11233	83	9052
732	77	5391
602	136	4747
121	40	11672
10570	20	11177
4544	17	4087
443	8	11726
11879	176	4102
9880	58	7285
11840	38	3556
9009	15	12836
2882	100	11058
168	17	42
4878	3	4860
7736	1	8957
7305	6	8788
12636	56	12636
10957	190	10957
2826	130	1149
7342	40	11545
8183	76	12387
9157	216	14147
11103	8	4191
12725	71	13738
11711	183	9802
8905	15	13392
8962	76	6710
8328	8	10558
3031	3	4053
2010	173	173
8457	233	10530
8508	81	8508
9532	131	12786
1092	21	9313
5499	111	5975
8530	56	8530
10279	21	6122
4671	24	8708
7927	3	8515
12167	81	12167
10473	138	12223
9037	22	10917
12840	58	9223
4278	21	11554
1919	1	4140
5150	24	11557
8584	88	13022
6922	81	6922
9597	22	4647
7860	47	7799
7983	15	11147
11128	66	4242
8700	66	10789
6746	40	6967
14066	24	9024
11973	82	8759
2821	58	9286
2052	160	10301
5862	202	7216
13092	58	9772
1139	58	7220
8837	216	4846
9626	163	8712
6331	227	10850
10362	187	3640
11724	165	1770
9443	144	11448
6461	24	8016
12603	201	1593
12083	38	6221
13807	20	11344
6817	22	7987
7683	15	11032
5954	19	6010
5587	47	10751
3937	1	9501
14077	58	10962
8967	20	10473
9354	1	4751
956	31	3884
9459	124	8553
5147	40	11026
11519	163	6159
13414	126	4829
3288	38	146
5103	15	5102
12538	143	3051
4229	8	3881
11448	194	9443
12100	58	3575
12327	146	12327
8309	3	4116
1037	146	1037
7848	19	2464
9788	22	11809
5147	40	913
7180	58	13299
7389	40	10564
4367	3	10092
10570	20	9446
3462	3	4402
8515	38	12110
11519	59	4084
8858	24	11750
14150	20	11466
12341	50	1423
8656	81	8656
3792	77	1949
3326	40	11238
11292	58	12412
5799	83	11215
8809	58	2503
829	192	6461
3575	58	12100
8888	155	7928
5193	111	9607
11984	58	13021
5668	38	4059
9227	19	14153
1478	152	12780
851	6	5005
8950	40	6551
14048	52	12676
1247	22	13564
5366	20	2455
13090	216	14147
12623	8	8533
5813	68	9463
9366	214	8776
6245	40	6075
11296	47	11726
12633	58	11710
9941	22	3225
12372	111	10419
8	121	12531
12926	176	9627
4985	163	11777
8149	196	3172
2114	86	7654
13715	56	13715
7951	99	6698
9962	40	9413
12463	81	12463
9028	83	13929
8745	15	10549
821	58	10246
12583	127	1478
13810	62	12491
3483	8	6203
9298	107	5454
5668	8	9845
451	66	1393
5344	8	1213
1299	56	1299
13563	170	8057
9563	38	9967
3269	66	11356
6344	47	130
13998	126	8899
7046	207	11170
3738	21	3728
13099	58	10881
10944	62	10943
14068	15	11827
1538	24	9378
1698	8	7543
3404	47	8388
12108	58	11744
10637	102	3644
4367	19	2628
9597	81	9597
4916	24	2860
3415	190	2398
5158	8	9045
2929	22	5862
4814	66	9687
7923	40	12928
4436	8	9374
1082	3	2836
13118	20	12387
7027	12	2298
7832	6	12287
10092	8	2312
4816	15	10262
3289	45	1307
8807	170	10564
9402	66	8170
8347	1	12568
3556	84	7878
10829	22	9078
2052	66	10301
1402	66	10489
8900	22	6350
8979	194	6495
6293	58	7527
11799	20	10194
12434	58	12433
1554	15	14059
732	6	8448
12056	6	12616
9020	38	2584
2188	24	7812
1722	40	10052
2451	8	5254
443	21	10295
9198	22	9042
11972	24	3119
5147	40	2967
3799	8	6863
10765	47	9898
8844	81	8844
810	121	10160
3188	236	2874
5228	6	4766
5198	132	10161
9091	47	6266
8043	170	9966
8403	19	7005
1381	130	10126
6772	20	2653
8827	83	9536
12667	71	8026
14163	94	8256
9457	170	9458
455	30	6573
9498	8	5513
10138	146	10138
8316	1	6475
3315	38	3143
1400	121	13437
7089	15	10654
3477	2	10491
6424	1	1274
4180	39	13382
2064	2	3900
10467	24	11631
11828	58	8485
11004	19	10980
10409	12	6763
9089	15	2309
6749	227	12035
4615	22	5974
7935	22	1396
4611	1	14057
8710	39	4717
12242	17	7081
5548	7	7646
7746	76	4685
12388	32	8894
12317	62	6233
1400	121	1758
4540	6	4084
4040	102	533
5249	22	11758
13065	17	5442
10050	81	10050
6125	44	3114
14164	15	14094
10650	20	6193
11886	192	9660
5411	40	7518
9228	216	3535
13289	20	3069
11879	176	3534
6938	46	12704
1093	21	566
11210	2	8801
13933	22	8763
9567	6	1029
9493	6	5410
10836	38	11711
6786	146	6786
6762	176	4760
2518	89	1037
3116	12	7396
11194	1	13210
4332	56	4332
3272	59	4530
13997	20	6738
395	66	6707
11497	6	1227
14153	67	13820
11603	58	14076
6201	20	5477
1235	15	9162
9958	101	11752
1400	121	4635
9390	40	9194
1064	8	2685
5366	20	539
8585	54	12101
3919	3	2247
7705	58	9414
10247	23	12088
8704	184	5820
6247	6	10548
10511	58	12370
8113	38	146
6886	56	6886
8661	224	12729
11882	1	2156
3941	8	3940
3843	1	12953
10193	144	11204
5981	3	4933
5525	50	1787
9096	47	12138
3122	24	14166
11479	15	11478
6784	66	4818
5284	8	3499
10908	44	9851
12686	145	10920
8657	21	4819
10029	83	8670
12446	47	1534
1024	45	10632
7254	47	788
12733	165	7610
13045	22	2690
8262	8	6528
6376	229	12364
12787	1	451
6532	170	3741
3051	15	6557
7389	40	8808
3937	86	3080
2425	1	13049
5310	107	9877
3962	159	8006
11198	40	12807
4191	3	11103
4718	58	9223
9756	81	9756
4042	99	3302
10557	230	10909
13113	22	13591
13731	83	4804
2785	40	6225
5344	8	5343
7725	17	14169
11972	6	8297
5984	38	11314
13195	194	5018
9207	45	6030
8645	170	1006
2669	8	7416
13668	182	13668
9225	100	14172
668	8	2539
11431	81	11431
4553	58	11459
6304	163	2697
7571	159	4316
10616	61	11784
3244	45	2206
6061	12	11298
11388	2	12895
6132	58	10867
10074	56	10074
10961	22	12801
11399	109	3914
10127	3	9678
9170	19	4569
4906	81	4906
13604	146	13604
13520	15	5084
4985	163	13104
5611	22	11097
6784	24	4818
10298	62	10423
12872	58	10974
6657	38	4492
11840	224	12723
11755	6	7793
8720	32	8998
13786	146	13786
6535	15	4960
11372	58	10532
6442	84	9682
3837	3	1064
9504	31	6346
6429	19	3565
12410	136	4587
12897	24	10944
11349	83	1219
11134	12	11809
6389	24	6650
4845	146	4845
11540	83	8670
7525	8	7524
12390	88	9320
3122	3	12021
10355	64	7435
9197	31	1526
11210	2	5288
3118	38	1279
427	66	6216
9414	15	14049
2397	15	13246
115	3	6815
5557	77	11260
12370	58	10510
2559	3	9543
11281	121	2909
8544	146	8544
9241	1	10892
11629	233	10530
8257	101	8574
8368	71	9555
1762	6	7391
7844	113	2982
4669	20	5957
1452	1	2469
11205	146	11205
13257	76	10824
7389	40	8397
10512	39	12652
8535	56	8535
11950	15	13119
10863	6	1175
6456	71	11514
5797	24	13196
6900	21	9512
8033	44	13935
10674	46	2050
10367	38	8704
8774	17	10366
6132	58	11375
10018	145	10967
11347	24	2183
5817	12	5816
5064	137	2463
12867	108	7607
4177	12	6030
11394	58	9223
4588	8	10357
1227	230	6749
7352	77	3626
9495	45	12242
1963	24	1219
8744	146	8744
6862	8	3413
11140	6	5410
8137	21	13618
4967	6	956
4355	24	5617
5433	3	9856
5433	3	4428
14174	76	6892
14175	207	13963
4177	31	3477
7432	2	10752
7924	145	8556
11227	170	7518
12020	37	5225
12442	173	2763
8090	17	10366
8019	194	13481
8687	58	12221
11578	8	8590
12834	158	9046
5695	66	14159
10697	62	8608
11794	207	12958
1982	40	9799
5627	15	13070
9292	66	3627
1114	8	10681
14177	20	5925
2905	3	1290
2483	52	10670
9597	22	11446
10380	24	13616
1103	224	6130
9657	163	4855
13485	182	13485
7774	58	7911
11706	17	8072
13519	207	10990
8246	163	13104
7943	7	3055
7805	58	12271
7582	8	3506
3182	223	8121
12878	202	10978
3926	6	2584
4345	58	9253
8262	8	6527
11394	15	12782
2836	8	1082
2628	7	3848
9500	17	10366
7956	46	11450
2836	145	3369
7092	6	10044
9421	38	10752
11777	111	12011
4072	107	9877
9090	56	9090
5796	8	6763
4947	1	9827
8612	8	8594
5668	8	5623
1787	202	2904
1224	38	8363
3751	22	9374
14178	144	10820
12083	145	9367
11416	1	5250
6318	31	10825
11972	38	8297
4763	146	4763
11655	15	12779
8295	170	3882
11582	38	9561
9253	58	1204
8838	229	6727
6108	46	3115
9641	207	8839
10304	39	7489
2709	127	12404
5831	20	9863
7094	149	4989
10654	56	10654
4534	210	10580
12469	46	2050
10715	39	4532
10000	175	7226
7917	52	8731
6829	170	5999
887	47	5326
9563	8	6722
1178	124	5655
3836	8	4366
11724	207	14183
5643	150	8542
13643	66	13252
9089	15	9923
9229	229	6980
11128	82	14184
14186	46	13870
1064	3	4366
8216	160	1089
9583	22	12224
10983	38	2065
5114	8	7021
5560	76	2122
8466	52	6201
4031	56	4031
3897	194	8596
10423	15	13832
11050	136	9870
4919	40	3559
14187	52	12525
4011	146	4011
10931	66	8745
6790	140	664
12856	58	12286
6893	2	8409
5589	111	13606
2397	15	3415
8135	88	10770
9395	59	2268
1765	22	11039
4739	59	11399
5762	146	5762
13415	66	11528
10375	15	2274
14188	197	10260
9063	81	9063
4520	58	5859
12742	158	5244
7586	66	3156
650	17	13044
3187	58	6019
8317	40	6551
10057	3	7813
14099	20	11172
12115	173	8430
7436	22	13049
12600	15	2579
5326	45	692
7582	8	830
3088	38	1203
13593	152	13298
13327	22	11216
8131	19	887
11541	146	11541
9037	22	6517
692	45	5326
2746	192	11305
3791	191	9650
8048	130	5330
4815	19	4151
3879	83	2697
1548	19	10980
6439	86	6282
192	105	12081
7688	66	7313
11460	15	5503
13274	1	12038
13012	56	13012
9786	38	5424
10633	111	7683
7536	22	12815
8145	38	4808
4919	40	5999
11217	17	9928
13060	194	12701
5428	22	1894
8570	22	2408
4919	170	1156
10560	75	6658
8143	8	9856
5753	184	12565
9516	163	1412
10292	8	8014
8515	32	12110
3326	170	8397
6829	40	10161
10072	124	5655
7812	56	7812
11204	194	13985
12900	136	4587
4972	154	6220
2828	8	4493
2551	17	7117
1787	39	10015
4075	143	9781
13204	216	6430
10320	15	4812
4556	58	7285
2177	14	10203
1166	6	6951
6356	19	10765
7878	38	3556
2735	61	12393
3536	24	11696
11720	8	1997
12099	24	7982
2206	6	5410
13462	56	13462
7942	22	6092
864	17	4087
1266	6	10557
10140	45	10522
11699	58	2841
6896	44	7956
6003	61	5569
11690	20	11344
12645	23	8322
8820	58	9953
5831	20	6892
12092	6	1175
6593	40	6024
9409	101	11537
9923	146	9923
8431	40	11057
7952	21	3729
4766	14	9698
2518	89	6786
1212	8	5343
11454	20	7127
3539	31	10749
9129	40	2130
12084	159	13207
3160	15	2900
9275	107	9387
9128	146	9128
566	17	2185
413	6	8180
9012	83	10254
14192	15	9376
13170	58	7897
1123	159	14193
1963	226	14168
2145	3	1009
3760	56	3760
7318	66	9316
10431	100	8250
9021	56	9021
9610	3	4537
9597	22	4053
4073	81	4073
8170	56	8170
11856	27	8388
3810	39	5619
6039	170	8901
2180	20	12223
13774	24	6915
9630	22	8532
8824	159	2981
5718	228	5718
9093	164	10494
1038	24	5676
2415	8	5114
12709	88	13039
4569	47	9170
12725	71	7357
7662	3	497
7813	8	5114
4718	15	9581
8573	58	1133
5787	170	7914
9631	190	8629
9159	81	9159
9822	146	9822
7425	6	4084
8711	210	10580
9523	31	3477
8463	21	4539
2074	3	7810
7571	24	12809
8070	15	11993
9861	94	10870
13141	101	707
3304	226	8587
11982	1	4544
8841	15	6561
5860	58	8335
14195	111	9852
9430	15	13666
5117	81	5117
11933	21	11820
9942	38	5747
3674	144	12909
8436	1	5504
6219	127	787
8173	121	6199
13925	66	6180
963	132	2204
8213	17	14196
10977	24	11631
3304	21	7612
14197	94	11914
3936	58	9253
5849	153	798
8762	52	14198
12020	37	3474
7965	66	12122
192	1	2479
3461	1	5940
13365	119	3367
7167	61	13580
5344	3	1213
6019	15	6018
12192	22	10217
9130	40	5130
5433	8	4428
10659	84	9282
12678	62	10482
2135	63	13926
6896	44	9393
10908	44	2372
7129	15	12075
11856	27	5069
8028	17	13688
10110	101	1140
6847	81	6847
7061	17	7010
5363	3	4596
3563	3	3564
4853	8	4879
5734	44	7353
8784	15	7890
4924	3	4923
12762	176	4760
6763	162	1452
1894	38	8660
7423	170	913
2740	15	3737
9789	146	9789
8457	233	10454
9694	15	3109
11066	81	11066
2539	3	8511
6212	58	8485
6654	45	12904
8687	58	7107
13379	71	4692
1358	20	4936
12232	58	12231
7710	81	7710
12611	66	7041
10082	190	10081
5981	8	3454
8328	8	1266
8550	8	5964
5869	162	455
4588	3	5981
9905	227	4363
14158	80	12399
4886	81	4886
3454	3	5981
2526	22	6611
8837	216	6980
8445	58	7129
10705	15	9754
10091	6	5670
9191	15	3618
3564	38	6701
9579	81	9579
13993	94	10350
4926	105	4258
787	15	13142
12250	201	10223
4926	136	4516
121	170	9077
2455	159	9941
2981	46	12704
8224	47	12197
7218	7	4312
10103	22	10077
2666	6	3579
2774	24	12590
1052	21	4989
10338	22	10973
12495	144	12259
5746	130	4714
2828	3	4493
3329	190	6038
4360	8	7303
10393	20	5164
5157	227	12070
9814	111	11258
1001	145	8273
11341	24	3119
7589	66	12314
12655	207	11723
6397	6	6222
2598	8	3288
6960	8	12021
3297	3	4036
10966	158	11523
5500	56	5500
13322	216	6727
7391	97	3833
2747	24	10499
12015	6	3519
4356	6	2104
11233	146	11233
5525	50	10101
11228	56	11228
3033	8	12217
11084	56	11084
11199	1	7973
12515	176	8447
7153	107	5454
11446	175	2406
1579	3	9804
10906	35	14103
12491	15	13810
8378	24	8464
10705	56	10705
5365	153	668
10910	20	10399
1558	1	5419
9000	102	3143
6719	227	6506
11690	20	7884
10909	230	8327
12315	130	10160
10558	17	13436
12780	152	13147
10463	47	1382
4101	176	3534
10209	1	2672
1982	170	10161
10494	164	5759
11270	154	11223
13225	58	2821
6654	224	11684
8865	163	13104
768	8	1243
7354	38	8509
5727	80	12630
9745	100	11058
3890	190	3890
8711	176	10563
6495	58	4901
3760	194	12602
5403	3	5811
6532	170	3829
11011	15	4188
11467	6	6439
11083	15	11084
9745	100	7817
566	21	13618
5494	3	1318
13118	20	8356
2311	3	3253
7854	66	12163
8742	50	9196
7303	8	5038
4881	8	5026
9394	81	9394
5712	24	11511
4985	176	2080
10434	216	14093
11198	170	6040
7626	40	8416
8996	211	8061
1035	106	10400
5587	47	12664
2558	102	4595
12168	176	3534
3151	38	11535
1491	76	6892
7092	6	8888
13648	40	646
12201	6	9905
7960	56	7960
14203	194	12433
2397	15	3530
1235	194	12419
288	194	13313
11033	37	9320
3013	58	7089
3728	99	8124
5372	31	9900
3216	64	10260
12515	176	4666
7021	8	5114
5807	146	5807
7604	17	12760
2844	146	2844
11794	207	4608
6272	162	1667
2552	38	7480
13948	190	10182
11684	58	9117
10357	8	1009
4619	107	13877
9325	101	10097
9589	8	11103
8212	47	10269
7286	107	13085
4967	77	7959
1862	8	7193
7832	77	2946
4655	84	14204
10690	6	11073
6015	36	11141
3612	15	2022
13090	216	10197
2443	194	2442
3457	1	13053
6980	149	8824
12463	83	8490
4384	84	4383
8906	127	8905
3789	31	11725
8537	201	12492
2218	1	12369
7050	58	12783
13204	216	13269
5114	8	3758
8118	6	3218
1090	22	3264
2162	124	1749
11629	233	3165
10735	196	11864
7923	170	13259
11027	17	7561
11021	83	10697
9042	6	5472
11502	22	5984
8865	176	4666
1402	179	5129
10828	22	4204
13277	149	10999
5490	47	7848
134	56	134
10724	8	6266
3001	2	12110
2801	40	6111
1317	22	6926
1982	40	8469
8652	3	5682
4534	163	2274
9144	19	4151
12834	158	8537
6541	50	7952
7227	3	10306
7944	24	4188
13119	194	11950
8797	83	11147
14206	52	11958
6844	20	2423
12099	19	11188
9897	40	8
12168	163	3263
10068	88	13188
13809	165	10010
5570	143	10506
4767	47	5228
11065	12	8145
5618	3	12095
9374	3	4436
7029	58	8784
11629	233	11963
5535	24	11048
11965	58	13921
9162	146	9162
10253	24	12473
7842	20	8548
5474	3	1318
4042	66	12944
3500	111	12840
6499	82	13692
7212	58	5975
4919	170	8767
962	88	13298
10901	214	7378
5147	40	2936
7325	66	12178
5888	38	4379
11626	183	7502
7923	170	11026
13583	58	1133
10977	175	11815
9114	6	1279
10552	3	11047
1736	8	5344
11809	24	4188
3750	66	11954
13093	56	13093
10630	21	2171
6316	27	10129
10048	24	13268
5816	3	13703
11066	146	11066
9941	22	2455
4280	46	13698
9010	6	10368
10384	8	3758
4451	8	5385
10606	225	7607
3156	58	11910
9136	56	9136
4723	3	6611
3945	81	3945
9663	47	10113
10212	15	14083
7501	19	11173
12164	40	13664
8044	3	3454
294	71	11902
7404	6	4595
7011	7	11261
6877	66	10803
2596	8	1188
10260	35	9030
12315	130	4097
10617	50	4642
11188	47	10691
6853	146	6853
8043	170	7165
2906	2	6023
13607	46	2050
9484	10	10054
10223	38	12250
3522	94	6917
5051	22	6207
11169	81	11169
10915	8	10205
6552	116	5235
8953	223	11903
3102	146	3102
12490	37	1712
11930	38	11245
4008	107	12061
13090	216	13202
5440	3	6994
8894	12	7330
36	22	12367
3722	111	4248
10483	58	10482
10951	17	7117
7423	40	10713
13669	38	6335
7952	196	8149
8825	170	1628
12522	56	12522
11226	66	9094
10103	22	5785
12973	152	13147
4665	163	2274
1701	23	10247
1583	58	7705
12151	107	12269
781	146	781
8286	6	5996
1306	149	9834
8166	15	7964
12153	6	11398
2018	24	12648
4184	159	143
7978	27	1721
7342	170	11545
11024	229	8243
2716	186	5695
8764	22	10681
6039	170	8811
8434	81	8434
11084	194	11083
14211	143	2014
11780	22	11097
9870	38	8565
8008	52	7592
3993	3	7702
14118	94	5677
13689	20	7965
2692	20	8567
12226	40	9261
