5040	26	1960
10981	19	1062
9504	14	585
8168	58	293
6319	154	2706
5446	19	6819
939	8	3690
4429	148	2034
6977	102	1760
2302	19	285
12794	20	948
2086	42	2953
3277	155	1196
7099	115	6114
6737	188	4002
13958	1	13355
1062	7	1028
4506	38	4319
5978	6	1075
10624	17	2424
8458	19	1513
4053	3	2832
5950	3	9642
3899	8	1663
2358	9	1144
500	74	3315
2624	13	2091
8209	123	6760
2742	19	2857
1827	7	8346
6015	117	3095
3237	6	6914
9115	19	5889
3695	159	1702
9803	95	5052
10617	50	12072
9232	1	3469
978	50	7054
226	18	2528
2445	154	2706
496	13	3794
5013	116	404
8363	1	3778
5399	59	118
1743	13	6157
988	8	5755
112	7	370
14312	15	11993
9766	13	293
5840	38	8488
4134	8	888
7688	82	8686
12039	46	8651
2912	92	9717
10324	66	9030
281	212	4563
4157	174	7909
7245	8	2601
6162	3	12823
6763	8	9289
5728	172	2759
3309	38	2744
6693	101	1331
5683	38	5993
4744	13	1705
5866	127	6615
14313	59	1486
1707	13	1405
8173	121	9464
8726	20	951
4011	124	2956
5905	13	816
1240	75	2032
8822	17	131
2781	6	10486
3863	38	1655
724	66	8147
8803	8	5886
10805	39	5445
5402	75	1241
3020	148	1449
10448	1	9303
3621	13	1163
6003	217	3433
1994	103	3858
11758	8	645
5201	62	75
3042	13	2394
2002	45	7993
12782	111	11394
4709	89	6628
4220	47	9609
3515	22	11226
8677	94	4014
3439	92	7317
4388	6	4387
6867	48	308
1464	83	2761
2560	3	5114
6256	19	2116
3450	26	4864
8235	117	937
5106	20	5134
597	75	6753
9373	8	394
9123	39	2622
6993	15	4875
8128	10	65
4065	3	2368
8781	66	954
4043	29	1585
210	9	1940
6951	31	7999
2201	10	358
196	7	906
3582	97	3410
1806	58	226
1232	8	2932
8123	21	5739
10523	12	2937
12711	133	1304
1646	47	11446
3740	192	6841
7101	38	9419
2064	59	3539
330	15	14252
2055	94	6366
8460	6	4802
2805	6	643
10617	216	978
6957	17	60
708	174	2769
6192	38	5311
1360	29	1276
1805	64	10009
10248	183	4292
5993	13	622
5234	3	491
5742	116	6503
6301	3	2569
3481	31	1313
1521	31	2308
4166	8	2902
3673	136	34
10079	30	356
584	6	11402
1091	65	2396
8278	46	8400
7265	101	2370
2832	6	2338
285	7	291
5247	116	10417
9147	71	4472
2148	8	5944
2411	19	1759
10557	86	742
9192	95	521
2286	58	1970
4041	17	7117
1017	7	1971
13904	135	2562
123	41	1300
5533	45	5212
1196	110	494
1277	9	1834
8270	86	441
4036	3	2426
1756	9	2679
9937	66	5496
1802	47	4118
1455	19	1368
4429	148	1922
2189	6	3044
11175	32	10466
3249	31	657
4552	64	5701
3579	31	5661
3170	30	8849
13494	68	4708
6397	8	7122
330	222	3590
2902	8	3710
1378	117	2026
3691	8	7975
289	6	3307
2153	7	5549
1171	27	10282
4587	159	2535
7811	8	4362
7872	7	10756
2569	8	10092
8202	15	75
2026	130	4652
3481	13	449
4772	28	3374
9495	192	7062
11227	40	13602
4899	82	14314
331	58	1276
7565	6	4794
9303	6	772
4503	12	3564
2419	6	5902
2674	130	3047
1290	3	888
1984	14	12980
4115	47	11250
3907	3	6046
1189	20	7226
5877	95	521
4386	6	5905
1794	2	9405
13414	126	1348
5534	107	844
7100	19	240
8784	58	4816
438	30	77
169	37	1022
7887	42	5673
5720	8	5719
7895	13	3485
879	71	6283
61	17	131
9802	17	2044
2560	38	6161
11314	109	2027
1687	170	11672
10736	19	2100
2824	77	2193
2256	22	12482
1446	9	2965
1083	42	5350
3779	41	1756
6209	27	2543
4848	82	363
783	8	2422
2477	173	2142
5803	84	3011
5010	3	1013
3668	82	44
4089	122	2423
1446	9	597
4162	9	4641
572	30	112
330	15	622
211	92	7777
201	26	1960
5114	8	2415
1743	115	6114
4697	19	721
9327	55	4971
4928	3	2539
301	15	3000
6664	8	248
139	75	726
1654	7	941
6354	8	4066
837	31	6607
10845	61	224
3666	66	6679
6989	8	3076
2117	26	1881
8340	17	1730
1060	7	8049
5385	8	4451
851	38	6137
8848	26	1936
1857	10	6805
5209	72	626
7891	75	597
5929	141	12365
12478	101	4054
7609	111	13314
1863	3	686
223	23	5214
12032	15	9178
3068	20	9246
5819	13	1260
1737	8	763
3334	84	9461
7044	226	10601
301	69	2722
5550	13	2091
6615	15	11938
5819	13	1705
889	8	2169
1505	97	5580
9933	38	9807
5874	104	3706
7172	27	2037
3554	222	11420
9898	3	1055
857	64	6463
331	72	2722
932	13	640
6481	203	6322
8863	24	836
2281	13	287
5234	8	4016
1352	8	360
12193	233	3165
2421	13	1361
4898	41	139
749	8	2247
6799	130	1320
1422	17	5380
4638	20	3155
11088	19	1921
7061	17	3537
9886	180	11141
2720	41	2679
6676	15	8677
268	32	6170
205	2	7443
5007	22	1729
285	7	1959
5752	6	3872
1956	96	981
6604	30	3959
3489	20	571
11183	7	4421
8754	23	57
326	6	1915
8255	1	966
9466	36	771
12833	66	8016
4143	22	3074
250	86	1938
2752	15	13211
4413	63	5585
4415	13	1280
3838	6	8704
12099	66	9060
3643	15	1065
268	32	1179
1287	9	2085
4641	9	1454
8122	177	1300
863	47	3043
256	8	2721
647	192	11243
1250	7	2260
11713	26	1753
3494	66	9136
11780	146	11780
4481	217	4081
7039	31	9355
868	84	2561
7355	106	3373
4413	44	12817
516	85	1665
8051	19	1368
5713	29	1276
8973	121	11767
7286	1	10807
5364	146	5364
2950	225	5422
830	3	6033
2354	8	3544
69	7	3965
2202	27	154
3352	2	5291
4293	38	3723
441	32	1785
10065	83	3050
2087	130	272
1484	31	84
5106	20	12139
2866	57	211
4155	13	1304
487	1	5286
4027	38	7458
6676	222	3590
2269	8	10016
1448	148	1922
2591	183	10300
807	106	5015
4001	46	152
9959	30	3179
7349	13	308
5675	6	6441
2103	138	5006
10260	35	3217
196	7	8586
12966	58	2069
4756	30	6629
5845	14	5397
1624	35	582
9569	48	4224
10232	230	3673
5265	86	10402
1546	92	8718
2668	8	6354
6055	101	6590
1445	122	4359
2015	15	12961
4505	19	2003
12601	94	10856
3464	73	1059
8707	17	1192
928	32	6336
2414	115	10107
11413	44	11953
9945	6	3589
380	38	370
9729	3	10292
9472	66	2705
10208	8	3899
5090	6	7599
447	22	6091
3233	13	2394
929	7	6056
3681	26	1753
6249	13	1302
5942	31	6880
4658	8	7785
6310	6	805
1297	198	12682
8202	15	9901
124	42	504
2678	8	4651
1277	75	4203
6416	36	771
1357	38	5708
5710	3	2246
11878	66	4965
47	20	1453
7792	24	9185
3438	80	344
11879	163	1803
1654	7	5651
4240	3	1154
11585	15	9694
7178	38	5393
5610	7	3742
5893	184	6641
7222	31	466
268	32	4236
820	3	2563
9008	6	7614
11642	24	9113
7466	21	6695
2624	30	999
4310	14	8832
11224	95	521
11389	84	7878
820	66	3711
11471	221	5334
910	65	944
6909	17	1730
13656	47	5527
4837	13	834
5127	153	12242
6676	15	4575
4105	13	92
1193	19	863
20	10	1991
4390	50	5120
3465	65	2090
2623	29	1163
1568	3	3611
9906	3	1319
550	47	10016
5136	10	5486
7371	13	308
10214	101	4002
3708	64	10859
2677	140	6860
1678	17	4456
9004	47	12842
10255	144	10254
3032	38	4272
295	24	5919
7044	159	3205
4058	45	251
4196	13	474
5534	12	8504
9828	21	7016
1501	7	3617
1062	7	6782
457	47	6148
11759	68	4287
7105	19	2998
1691	3	8615
8721	13	308
8307	72	2864
11160	17	131
4418	7	7793
6580	10	10804
6632	101	3232
657	2	5891
8849	47	4513
13865	58	11445
1307	45	3289
268	38	2407
4517	109	6393
5558	8	7245
11680	22	1000
11601	21	5075
4684	45	54
5449	27	12566
97	130	96
6570	6	7542
3204	6	9766
6580	7	2634
1821	77	10334
7830	68	4632
4093	224	6217
3643	15	7296
4063	102	6642
7585	24	4231
1250	7	8205
4786	66	4902
12170	38	7182
2058	192	6320
8164	8	7665
3169	22	7479
68	18	795
484	89	1411
686	8	5343
5065	6	6800
3407	35	324
3860	164	3323
2769	29	1970
4196	106	9323
3022	2	8894
4566	45	2214
7175	131	7007
10969	101	3730
10976	6	309
2955	22	7179
12568	6	3579
7677	6	7542
6803	20	1907
1102	67	1314
6310	8	689
12539	66	10582
4370	91	494
4182	38	2870
75	23	7136
636	32	5437
270	7	9080
3345	13	3590
6780	49	1796
240	7	40
4532	56	4532
9567	119	6491
7979	15	324
5227	3	5792
1271	92	1220
2083	38	5335
186	38	717
9040	19	2351
785	31	84
9323	156	2849
2810	6	2597
8727	8	4688
1454	9	480
4179	28	1260
410	32	2688
4322	84	6280
2257	8	2788
1278	9	1987
3243	122	3841
2593	39	1008
2636	7	4691
6645	101	2370
1300	9	1546
30	3	4601
6472	84	3309
2665	22	7524
5194	3	2892
3785	74	7395
6001	38	4870
2351	7	24
11314	12	5984
9123	19	7508
390	19	5460
6513	107	8524
9679	31	845
7476	1	5944
12550	10	6589
6098	184	8805
900	14	12043
656	30	1250
6662	3	5828
1831	8	346
6714	31	470
4406	19	4527
536	47	320
2153	7	1223
4259	8	7
6402	38	3200
1566	89	781
5994	23	5214
2259	7	1999
2003	7	7274
3726	75	2230
7009	8	1691
1013	6	3660
2414	26	2242
6450	123	7865
457	7	7504
5949	122	390
7706	6	428
4693	8	4259
211	75	19
5144	9	2085
1001	110	494
12108	62	226
6347	8	5930
11568	77	4684
4044	9	3046
3862	8	3888
6696	36	3095
8095	8	8465
1040	38	9259
356	7	1195
8895	19	3386
3232	188	13030
3134	30	1565
715	3	1468
7603	27	694
13358	165	3728
817	102	5898
8133	26	183
10256	17	60
6423	194	7683
928	32	7526
3978	130	1618
5485	8	4711
2957	134	1546
945	62	420
917	8	6958
1823	13	293
4657	45	1798
7265	22	2452
3053	12	8134
12419	58	12232
65	27	11406
467	10	6045
7066	8	5987
2257	8	1352
11190	80	329
285	7	4616
6353	8	386
6375	8	4547
8154	59	13601
10413	19	631
6746	170	13664
4729	26	2948
12235	107	11549
10252	203	1457
1250	7	5805
2912	75	3452
1661	10	3875
613	84	4283
11051	17	1415
1278	42	2543
4399	13	890
12693	131	4035
4649	47	3499
2980	3	106
2116	7	2115
4513	164	7066
5656	66	1502
3887	8	4651
639	13	853
1539	13	2282
6352	27	7551
1035	31	2370
869	3	928
1232	3	4651
7016	21	3728
5369	3	2575
817	17	6143
6204	141	228
5939	13	1585
6333	3	10357
1745	8	11700
3249	31	439
1546	42	5179
4574	26	1960
457	7	6793
2556	42	9961
8493	39	105
5271	19	3404
13	13	449
11103	3	9589
931	7	8819
2718	182	2192
1520	7	55
2754	22	2171
1384	8	3441
7259	169	771
7408	65	4043
11164	19	4418
7124	56	7124
466	2	12410
1174	19	6449
6528	66	3932
4357	155	8463
11601	77	4974
1760	31	3939
8873	84	689
12230	20	6104
308	69	275
4723	8	5363
1259	30	7581
2712	9	1940
8194	124	8959
2548	38	7488
5189	19	863
2259	7	7025
10448	107	6394
1346	76	9411
1468	6	4594
7750	52	2028
1654	10	8197
3135	59	4430
3584	3	4951
1012	27	132
908	7	2140
7209	38	3266
11007	17	2006
10599	76	4931
3655	207	10402
9899	77	557
8424	10	1968
1656	6	7222
3240	13	449
7302	22	10796
13434	0	6099
5140	8	5301
8195	38	5936
9506	201	6657
1642	32	953
1774	30	2248
5610	7	7701
12339	21	5535
479	9	480
5362	83	11647
3788	19	2998
2148	8	12142
383	77	2779
4203	75	3439
6253	26	1960
11754	82	1771
4627	38	9069
6283	3	1591
2421	97	271
8730	145	5532
4600	12	4131
2579	217	3433
1357	3	2193
7706	66	3711
3192	15	582
4208	160	2607
10098	19	598
1334	6	4125
2279	71	8338
10914	148	9623
4111	90	1885
826	47	1737
308	15	13048
2127	77	5605
3298	8	3551
3521	6	55
3060	30	598
1990	7	3822
11068	11	10567
7388	17	60
8480	8	5395
3275	6	2654
10329	137	11475
6166	38	6167
4158	75	1546
2058	6	1223
6196	76	4371
3210	10	5491
13129	20	7991
7803	106	1340
2274	15	2162
2188	17	1192
5098	19	467
381	11	1794
228	30	7969
1641	12	1451
112	7	953
6812	22	4693
474	23	57
11250	3	1000
4451	145	455
4418	7	10491
13840	204	4962
929	47	5506
3224	13	2600
9447	15	1744
7348	14	5334
2577	19	3641
629	13	3485
12651	26	3054
6638	12	5065
1972	76	1359
3704	23	12959
12973	152	8668
7083	101	1467
9746	47	10194
4051	6	1388
2194	31	1313
7049	20	1907
6991	22	3998
7833	24	11016
449	122	3245
4204	19	5610
9649	142	6568
8193	12	2937
12187	19	261
1897	31	3257
5026	6	5020
634	173	9290
1775	8	4581
3923	36	2340
3939	2	8609
1225	38	8363
1417	102	4322
5313	19	3959
4338	12	802
3314	31	1130
7420	13	449
2796	38	278
1469	47	5234
3782	30	999
3989	174	2641
11173	47	2166
9319	45	3245
2279	71	3007
587	89	3183
1240	57	1042
2149	7	1933
7306	50	11214
8902	116	7292
2457	84	251
2104	109	2103
5683	38	9919
7282	71	7899
5577	8	6397
3127	158	569
1260	69	3465
1931	76	5293
858	35	1806
506	92	7501
1464	101	3135
8064	8	4295
232	10	579
2693	20	8886
4451	19	3849
7324	8	9878
200	20	11838
6026	15	5172
8032	47	6677
6615	15	13256
5644	128	924
268	32	2809
3068	20	2995
9835	17	6198
1179	13	68
3563	102	7996
1072	14	2272
3557	81	3557
7211	26	1936
601	7	4482
672	6	4578
2694	6	1598
3819	1	5837
11702	6	1896
1083	57	2700
6043	13	834
3002	31	466
4161	38	2531
2391	45	2147
2942	13	1260
4118	8	5811
6382	13	1164
4924	8	2453
104	19	6598
529	20	8518
6026	15	10174
6106	3	9548
3186	8	641
3339	136	4747
7993	145	7085
7238	18	11269
3849	7	2858
484	89	3683
1724	7	10491
6465	66	2607
1707	31	1314
10122	115	747
80	8	4656
5480	130	7947
4213	10	5319
5600	20	7051
9198	22	8410
5855	19	2153
5091	19	3112
3591	17	60
2981	199	2691
6535	62	1044
12845	32	4913
4301	130	9551
8517	20	7473
2542	13	816
11900	19	1759
1598	30	8849
1530	212	3299
5206	19	1921
10043	17	1415
6589	27	5118
6788	19	3179
1706	3	5326
1159	130	9713
13291	17	1192
268	207	7059
5846	38	2637
645	8	2548
882	10	6315
749	3	10609
484	89	7814
1670	19	483
3463	8	1475
3130	19	12552
1181	30	4050
11183	7	9577
2282	15	14293
7211	12	12441
1546	92	8356
6532	48	1260
2324	6	833
7856	13	2410
2994	20	4444
3123	31	84
4098	22	4716
2317	32	5932
4058	6	7422
1216	19	6598
69	7	7697
11401	19	2149
3577	8	2975
9364	153	13083
2715	143	7238
11984	190	10485
7856	13	75
1036	13	8168
3426	156	11080
2310	20	1000
7754	17	2123
164	98	8986
476	150	1405
2511	29	622
12752	198	2272
11596	8	2788
1314	2	3580
7677	24	8170
3464	69	4904
1929	130	6563
344	29	1837
2700	9	735
1469	47	2805
7217	58	4248
1825	76	1951
3226	63	6270
2678	8	3887
441	38	6222
7315	8	5612
9175	30	457
233	27	2927
8725	221	13190
11589	72	6186
4639	19	908
8976	6	7539
3181	112	2371
3124	13	3456
3048	130	3047
853	69	708
10648	115	6114
8442	116	6747
2212	13	834
742	32	3358
436	8	6372
2885	101	707
5602	66	2607
344	29	1087
4413	44	10905
4222	6	5050
1159	130	519
5369	8	1509
2998	47	3398
5946	146	5946
8014	19	1802
10675	32	1971
4015	6	1704
1090	22	4684
6146	66	6079
2544	75	139
1638	6	805
79	19	955
636	32	1441
12650	17	1730
7416	3	4450
87	32	4691
6017	36	1321
5122	65	5123
2815	20	4688
4590	31	3352
9198	22	3601
8241	8	7358
11902	6	6242
184	20	10154
3502	64	6448
4557	148	3021
1431	12	6398
12245	58	6578
10023	20	9586
6538	21	8583
11821	17	7350
1920	17	2123
11090	162	12787
8043	170	1401
7007	69	910
6283	24	2244
5531	143	6615
6389	45	3367
3498	17	1168
2214	8	5519
1276	69	1718
1781	77	7988
12021	19	1993
2521	8	5009
3373	15	14315
6466	141	5929
1697	207	3622
3068	20	7797
7665	8	5355
12873	17	1192
4981	226	5213
1029	109	6491
3859	8	10509
730	48	1405
1878	21	8285
4493	8	2828
5790	8	1193
3068	20	4787
11065	86	636
367	6	7056
10481	88	8897
240	7	6638
3869	47	6046
3659	8	6355
4311	8	7057
5531	101	3231
1840	27	4205
1511	38	9714
7309	27	9664
15	31	9165
2220	38	4808
3990	117	771
4349	110	494
9543	8	2220
10757	20	9480
377	7	6054
4652	169	1587
4143	101	2371
1070	3	2781
631	7	6839
3643	18	1424
5272	6	1558
2955	101	3232
8293	30	189
4728	8	5790
9836	37	622
726	75	2713
1378	68	6037
7841	66	226
2769	104	2266
2028	20	832
2908	12	8371
2342	8	7656
12744	183	4774
6432	35	7238
11861	58	9708
5672	12	425
3667	8	4195
112	7	7907
13585	47	9969
1962	47	5868
1976	8	5183
308	87	11687
770	95	3064
4945	6	6275
3096	169	1587
4817	13	9277
10282	19	4620
1434	45	847
11274	83	105
5231	3	6697
677	47	326
5414	13	816
9325	146	9325
1253	71	3092
826	7	2260
2906	2	4574
2693	20	5606
3226	63	11743
733	22	6375
7178	6	9832
10788	207	13652
575	31	1314
4857	31	12057
5506	38	8297
3077	75	1278
12707	44	13188
1083	9	1241
7871	177	139
4667	30	5243
5626	103	7003
6997	6	8756
6764	3	5795
2488	8	492
9068	31	1600
743	13	1163
7778	7	7310
5349	18	11269
4029	172	1978
9112	82	1771
6253	12	3754
1546	42	7226
6414	107	9741
1230	82	6851
3198	26	8130
10094	46	152
3913	12	12526
9686	83	2055
4719	31	3352
4798	13	853
19	75	5144
3178	8	7514
7471	38	3019
2755	13	1302
10950	19	3250
2261	20	5235
428	13	1022
5806	32	2942
9292	212	3299
5883	137	9816
958	12	2855
7959	77	5063
11260	19	550
200	20	7685
3016	76	4471
4489	58	6243
10190	8	3298
3284	21	5739
9980	6	2655
5123	29	287
7352	77	10309
11050	31	6608
636	32	9492
2993	24	4765
6697	19	3241
2934	8	6586
6978	3	254
7988	192	9662
3068	20	3570
1536	6	4880
2872	123	820
1514	130	6798
1189	20	9975
166	19	6449
3273	31	470
10963	56	10963
4259	6	8334
9437	3	9040
5519	8	6371
1095	8	2311
210	75	3452
746	13	834
3413	17	1571
2979	143	43
5521	21	13415
4693	19	1469
9323	58	11899
10349	15	2217
10244	8	407
4812	124	2846
7175	88	4875
932	31	439
1913	174	944
8981	19	3137
7882	21	817
4550	19	5943
10774	6	9832
1587	178	937
1014	37	14062
7939	172	1978
1271	57	3452
5986	3	4065
4055	50	10994
2452	19	4686
5382	27	3346
2256	22	2062
10353	95	521
1241	75	1245
11825	31	4927
4259	3	1318
3282	35	1044
5890	24	3711
166	8	5755
2381	38	3052
7066	8	295
3592	193	68
9618	13	1164
2214	8	3031
9653	52	7049
6444	7	1864
595	71	1103
526	29	2121
467	7	624
2392	13	419
10865	116	3754
11607	15	11606
8790	217	4081
10007	41	1300
2737	15	7490
87	38	5651
1610	8	80
7121	6	6701
6462	93	5066
2842	13	235
11165	66	1445
6049	38	357
8123	21	7229
483	7	1028
2153	7	2260
5513	17	1192
1295	13	834
1537	157	1163
12732	66	13994
4148	38	5424
8521	38	7719
6849	30	739
9783	52	5658
14005	83	4764
466	2	9462
1848	38	11443
114	3	8519
2266	65	4910
9949	6	2925
1612	8	8518
5038	3	870
9988	47	349
8788	31	470
9480	77	7051
8155	26	1881
5983	50	3605
4378	3	6465
5780	22	6343
3495	12	3468
831	20	5056
1634	31	13085
3458	10	8066
13881	58	10974
1760	31	3352
3680	38	3198
3664	17	131
4075	101	3730
3362	15	11486
3484	13	4474
7032	169	1057
4151	47	3087
3155	38	6652
1019	89	5836
9002	0	1713
53	101	2371
8205	141	1195
8215	31	6394
9855	10	1285
8859	38	630
3902	8	4624
7646	30	5548
5473	26	1936
6988	8	12179
10583	8	166
1248	7	1079
94	35	855
3204	3	8685
10194	17	131
5355	3	3444
6846	13	419
7849	31	8186
9672	15	14316
8837	216	7306
107	8	10360
11368	6	4794
4421	13	1405
2810	45	2302
5506	8	1964
492	45	383
2103	134	310
5780	101	5624
10244	19	4213
2421	109	4063
7256	3	6662
13755	88	2112
9004	47	6775
8017	137	5884
6762	176	2080
310	9	6753
1193	3	5790
14079	62	8312
8252	12	9610
1316	6	3864
5213	61	3064
932	136	689
1017	7	1731
7696	66	2443
314	6	6704
10121	13	816
5992	12	4138
4364	84	3270
6588	3	4592
4989	17	2006
5777	186	218
11619	40	5436
3084	23	4977
8146	143	1044
6957	134	1271
11427	17	6287
13027	70	6561
1469	47	305
6741	22	172
1796	130	11759
3040	8	2459
7079	17	789
9700	19	6407
1738	3	346
11556	13	27
4704	8	9722
9069	91	494
908	7	2168
687	38	2947
6687	116	9862
13246	58	2691
997	26	1877
6633	8	9054
268	32	8578
8224	10	579
1979	169	1514
11505	3	58
41	85	1665
1938	38	2689
817	6	8180
2388	15	13099
2250	2	5995
3888	8	4214
7049	20	5112
11375	15	12925
2081	8	12442
9024	15	4068
13536	20	7670
1501	7	2908
6667	138	959
1359	24	8041
6012	17	4504
12481	58	10745
3163	42	3125
323	3	4061
5241	134	1083
10927	163	2055
2758	136	12844
5234	8	8559
7331	3	2317
2836	3	674
4433	8	8065
7558	71	12333
13809	165	3090
1019	112	3135
8275	19	6725
9203	31	844
4346	31	657
7734	27	11905
6758	27	6091
5319	27	289
13236	17	1730
8502	8	1341
3787	177	124
9514	8	2380
499	7	3335
3589	13	9534
5343	8	1863
11081	6	7154
371	10	4178
7872	47	8052
1034	94	3546
186	38	4338
1081	27	745
688	64	786
7156	20	6941
5382	27	1589
2680	30	356
2636	7	1608
8039	116	8380
4950	45	3619
7115	17	1192
4599	231	6025
5553	26	4864
1856	24	352
1654	10	2072
7632	6	1615
11853	71	7298
8126	27	186
10982	21	8191
8773	89	11104
3070	8	6958
1102	47	1524
7332	160	2607
5895	8	5140
3183	22	7865
8590	6	2212
9154	8	2422
5646	66	866
5707	101	3232
1155	8	3690
3356	10	7659
960	64	857
3694	37	1695
9744	95	2940
1717	17	800
5075	6	2890
6278	116	335
8676	9	1987
1515	169	1057
10218	121	12758
8726	20	1841
2331	47	7972
1049	47	5620
5888	8	8889
4577	90	1885
4656	8	7121
2214	3	3032
3248	2	2908
7334	19	4213
8401	13	5209
755	119	383
10289	101	8830
8922	88	5464
1323	89	5377
2250	2	9022
2881	104	3465
8292	102	5156
1360	29	92
5630	45	1685
8752	19	1759
4654	8	1642
2634	13	419
423	44	8917
1847	8	692
4733	35	4507
671	8	6555
8892	19	11105
1280	221	2272
6777	137	9155
2972	155	5158
11455	27	5950
6765	19	77
6753	75	310
6896	44	372
7197	19	1596
9891	31	470
6258	26	2242
3905	79	1578
3773	14	3022
8010	8	3295
1147	66	11654
1203	1	4970
5334	2	3632
2352	12	3151
10320	15	12295
6655	24	6680
928	32	1755
10216	196	4042
14	47	2871
1021	13	68
11201	145	5670
6813	6	7252
1982	40	534
2003	10	1991
6261	19	1802
4083	156	1503
745	172	4888
6475	19	1126
3209	8	366
7903	20	5991
6653	64	1624
7757	6	7384
4171	6	7283
2466	38	4499
7182	30	39
5436	143	14068
4214	8	3871
2529	31	844
2835	84	1099
706	189	7469
4875	73	1059
5600	20	2995
855	15	6886
3982	8	5355
1831	3	6718
627	29	7199
6582	32	2802
5424	12	144
368	20	6941
879	71	4386
7684	7	157
10399	39	6904
10840	19	5943
109	105	1556
6325	31	205
842	22	7189
11353	113	737
595	71	4052
7424	95	926
1049	47	3748
8845	77	2742
2782	8	3032
10329	137	9145
1257	31	657
1917	6	6028
3016	76	2232
5496	15	3683
358	27	11250
9025	27	5371
6132	58	8271
2248	47	3078
4896	220	4005
6402	19	11055
2617	64	1624
8262	19	406
8066	27	4450
2215	6	3273
4169	6	656
1049	10	2465
4825	38	1838
1044	15	10582
1520	7	6891
4351	41	3726
2733	29	7468
2361	6	496
4433	19	863
627	29	8307
2077	76	7301
2003	7	6084
4189	116	6691
1651	84	12319
9965	122	7853
1300	75	1240
2092	19	2031
113	38	9832
1271	92	6197
301	69	1718
4564	125	8899
7166	17	1192
3776	13	308
1557	158	10628
929	7	1870
13369	52	8782
5007	101	6590
5347	17	967
1194	84	12
1198	47	2992
8834	169	2087
9457	24	11960
6012	19	3230
2844	101	2736
5337	8	12211
3186	19	6344
1836	106	1652
595	228	3730
2355	6	7937
330	78	1970
2567	20	9475
264	20	253
757	8	7632
1271	92	6193
1864	12	386
1096	19	10598
87	38	1018
3476	134	506
10743	160	3243
960	64	786
4100	6	699
6555	77	5605
2549	6	4798
6433	48	4224
5658	20	7934
7656	17	60
3920	134	2486
11172	19	1198
7614	31	3248
3673	13	2282
3772	116	9127
326	8	2127
2017	47	6503
7310	84	2466
1144	42	3234
4190	84	6788
2077	76	4269
4064	74	6268
10229	6	10176
5662	107	1314
826	7	7577
3190	3	3191
5742	115	747
6956	177	1271
3663	20	3069
5664	21	12176
3169	101	10134
2473	35	3554
12842	21	8152
5152	13	4474
10143	76	9600
4179	31	439
11975	17	2006
13949	82	8686
6676	78	1260
2810	192	262
5647	7	341
529	20	5091
3803	137	6939
4554	190	12373
1756	42	3837
5783	77	8423
3201	7	2447
671	19	3137
715	8	3576
5250	39	11647
9250	59	11102
8101	19	999
997	13	1361
8512	3	11098
7760	102	5438
1546	9	1834
166	6	1301
4910	104	626
2293	6	7521
529	20	7256
1062	7	5992
5798	98	2179
2489	8	3032
439	2	155
6734	8	3025
2466	8	85
4683	22	6564
1448	220	6386
128	3	2094
8715	17	1383
5787	40	1860
12491	15	13164
3598	26	1881
4499	30	2960
4298	224	3890
2279	71	8302
12637	48	3827
8079	40	7650
9489	50	9284
6653	64	6448
2705	15	9037
4205	8	2662
10926	84	4086
3635	137	1747
1568	3	1265
2681	19	4568
6610	31	4488
3387	215	10876
14318	44	6616
3989	65	4043
5467	71	3323
4171	6	6194
706	112	13547
63	31	844
102	24	3987
5993	115	6114
8669	145	11053
3077	75	2151
547	8	5894
3437	38	4440
4598	76	369
1907	19	3753
4503	12	5622
1189	20	10454
1295	191	2448
12546	116	11252
3181	89	8919
2739	69	7908
1991	27	4668
6609	8	1736
106	3	5809
9356	19	1921
3525	3	5217
1916	171	1059
8449	17	1415
9796	38	3617
6196	76	14008
2300	7	2502
74	29	3028
8399	19	3356
5245	2	3461
1126	7	1888
2921	3	8403
7842	20	5987
1654	7	8857
2236	6	3870
2215	38	5802
1253	71	3246
2733	29	3100
11830	30	1654
226	15	11428
6	6	5819
1659	38	3055
731	6	3592
5099	116	8093
3837	3	3186
6098	13	92
6423	15	8146
8133	31	439
2653	3	6033
1594	17	800
1971	13	4468
10177	71	651
799	66	7715
1523	24	2768
10222	67	6368
1580	13	1786
8189	56	8189
323	3	1450
4450	3	177
3492	38	699
1754	29	10167
2001	27	720
2652	13	1304
5114	3	3758
2649	13	7467
1312	30	1248
9879	66	2274
623	65	2641
2375	48	2282
1654	10	9119
908	47	1455
2215	6	3168
6803	20	8640
5183	8	1976
2470	13	1302
8975	39	3194
1474	101	975
5699	162	6604
11119	8	2110
2955	101	1800
12963	24	12788
7699	32	8190
3452	75	310
1536	3	4252
6863	3	3799
2031	47	255
7524	192	5371
4304	10	3081
11353	150	2121
580	144	6715
1253	71	2220
7866	8	757
2880	6	5303
8662	61	3064
10675	32	6144
4677	17	4504
13497	6	1175
4827	8	4284
5318	19	3179
6764	17	2006
2557	224	8745
2930	17	1192
425	45	166
4513	45	10088
2391	38	250
483	7	10523
11130	17	2123
2258	31	466
2754	22	2690
7820	8	4191
525	26	1881
1175	227	8921
1045	26	3911
798	6	5908
2213	66	7900
5776	177	124
5192	74	3315
13253	17	1730
744	17	1168
1612	66	773
3193	80	344
13131	58	11011
268	32	3569
4861	19	3241
1729	8	2961
10500	66	10349
4585	17	2123
1897	172	2759
3174	31	84
4724	39	249
1468	3	1040
7740	22	2694
77	7	6222
11575	6	6620
4401	3	3778
