10242	37	10374
3014	7	4947
1670	77	5965
8465	6	7477
988	3	3577
8095	24	5808
4221	12	6268
5872	109	4063
7214	186	7703
12281	170	12666
1390	30	2984
4381	116	8093
3079	141	4270
3803	137	9155
10514	20	2564
6925	38	5921
7077	68	6673
7377	1	3899
10979	21	4623
2030	116	5283
11976	99	6698
3341	8	2345
3190	3	3938
12673	68	5348
6710	19	12418
13737	52	12236
4170	64	7434
454	7	5804
3325	8	9116
4877	22	535
804	77	8872
5705	22	7898
2246	8	6690
2569	19	2481
10035	20	11163
8789	24	5976
3451	71	3320
11602	187	2349
2346	8	7562
9661	71	4684
5100	137	10426
8733	24	5617
8573	190	3522
11840	6	8779
6815	8	3434
2257	8	6906
2867	130	2341
627	29	3686
2757	6	3044
6095	194	10898
5496	111	10284
11194	1	6986
6953	53	769
1684	3	8380
3255	22	12153
2845	61	3111
6757	23	4484
4435	3	5416
2009	22	9053
9062	7	1335
7923	40	3110
3261	24	9055
9886	180	8048
4214	38	2111
305	119	2576
1905	6	3526
5059	6	2270
3844	6	3723
1085	8	7079
9986	155	6631
9158	8	6814
7310	12	2466
11543	204	4962
577	12	1487
10343	6	9909
3518	3	1720
5959	6	10163
4065	3	4066
7342	40	6868
8150	6	1607
854	15	4576
4584	3	7535
2057	6	4487
7681	102	3044
8611	204	2674
6683	141	5457
4166	3	5894
12816	50	8577
349	19	6831
3666	8	9584
5541	102	2495
6085	6	4748
5817	153	9572
7754	138	2335
4088	28	6157
73	31	13085
4398	66	836
1246	98	8248
2415	8	3769
7736	107	7405
11226	39	4706
2606	159	13207
5851	101	11752
505	6	5420
520	98	2179
5089	32	6848
10432	38	4517
3348	27	11164
6053	3	10512
8343	190	3699
5378	44	6227
10076	3	6588
6815	8	115
7085	1	1254
6424	107	5245
11252	8	8846
7860	47	1182
2508	141	4480
14232	71	9751
6061	1	3853
9191	58	10116
8936	7	3621
1766	6	10744
6255	97	5126
11207	214	11989
11530	8	8458
8440	76	11352
5568	83	3120
11050	227	12038
10900	88	12780
682	8	2721
6429	123	1224
12184	76	7354
2311	19	2481
3333	8	3601
7148	84	10830
1905	3	3525
5495	8	8306
6496	58	6578
653	134	2713
10463	47	12056
8958	146	8958
5140	3	2902
7401	76	7196
1257	106	8187
7275	17	1383
10121	97	511
1138	6	761
3050	15	7075
2690	38	8100
7496	6	8211
7427	22	7100
767	3	1442
10885	96	8261
6858	53	9643
2334	19	11195
962	131	478
4916	6	83
3120	94	5481
11530	8	7620
3203	27	1955
3002	31	10692
11596	6	9508
5345	8	6419
8559	8	7366
1291	6	7614
10278	21	9819
13806	158	8537
14233	20	5067
8936	7	4335
558	6	618
11595	6	8193
7445	68	12247
4131	164	5752
1187	17	10971
3187	58	13657
1746	137	6307
1887	8	1533
10712	111	8784
1595	8	5735
5198	132	12669
1288	162	2207
5934	19	11419
1170	47	3815
5268	6	7791
9972	20	3419
6514	19	2630
8244	22	3267
5982	8	2145
5402	75	628
5790	3	10460
6573	7	455
2783	27	2220
1448	220	8450
8084	19	6138
3569	109	2103
8003	184	2834
1413	152	1412
5702	82	9081
10617	50	8898
6224	40	6842
11420	15	12576
5328	6	8180
10566	59	6881
8619	77	5797
6708	146	6708
4194	8	3236
846	31	845
12319	8	12095
3792	202	3428
5914	137	9155
5647	7	4766
7472	8	2368
3211	137	9451
8437	21	349
3788	38	2744
4062	31	11608
933	39	11647
6426	107	6840
972	22	4260
11322	93	1625
6976	75	793
4267	12	9977
8768	68	5994
1180	38	8861
9319	6	6472
6444	7	6839
12156	102	4926
13926	101	13218
2451	8	3270
9917	149	9292
12115	3	3985
4664	6	6575
664	8	7711
2109	19	5943
8475	17	8072
7380	22	2164
2133	8	667
7829	40	7077
4943	8	9856
1876	30	8890
13739	204	4962
3722	194	4248
8993	58	10423
10825	2	4772
11433	190	11433
1778	45	5959
6998	22	3793
5170	45	4751
15	105	6049
7903	20	5206
1054	47	5957
3803	137	11309
9375	84	7390
1956	68	6673
670	102	669
12444	15	14234
886	66	10705
1958	8	6301
13647	59	846
5005	97	5542
6390	31	6252
9279	3	1610
6568	130	519
2683	3	5227
12515	176	9627
12834	158	10750
9834	19	1724
2048	138	5112
12033	2	1419
2176	74	8870
1478	15	6874
6741	22	11702
11855	145	8801
12594	101	8681
13544	22	1783
6496	58	13746
6049	24	11084
5537	6	3519
840	106	10957
5605	123	2458
5597	12	10475
9379	45	3288
7869	27	5735
6445	71	11921
1284	47	1761
9462	84	1337
323	3	2905
11720	6	7521
10874	63	11517
4000	6	2813
14186	83	10960
4508	77	7329
1614	27	6418
5554	3	365
4407	6	4125
3385	47	2164
13607	83	8670
9291	24	11939
3583	107	11388
5547	8	6797
4844	106	4231
9768	38	6028
12953	6	11332
1420	17	3091
9457	170	8234
8055	76	7945
3922	136	2796
12766	146	12766
4588	3	1010
10609	3	750
9010	66	2822
6271	192	9495
2255	19	442
10831	109	2156
10144	160	7649
1243	3	1010
1740	45	2008
5960	8	10244
4490	38	7019
1878	6	11675
8134	38	4276
3351	31	13085
5576	107	7405
5480	130	11841
267	6	1815
4123	22	6005
385	3	1154
13361	66	7529
6836	1	8150
11262	20	5067
9116	17	8059
9148	116	3754
13076	20	11664
7398	13	7468
4679	3	5673
1054	47	1369
12766	22	8783
1666	162	9367
523	6	6472
5766	119	41
2612	47	2880
4919	40	8767
2471	1	8158
7070	61	9183
1342	6	2190
8204	6	9853
12142	8	5978
6711	15	9596
682	8	3425
3489	20	4955
12187	6	4192
4964	1	8646
10384	8	7021
4626	1	1023
2073	66	2387
11316	107	9741
3776	105	3422
13619	15	3263
5498	96	542
4729	74	1442
3369	107	8253
5738	14	3022
11693	24	9625
4610	31	174
1894	38	1542
6459	47	3246
9319	6	660
4933	8	2145
12450	6	2997
11675	109	9319
1305	38	3430
3575	58	10450
8446	15	3718
2615	6	6023
1597	8	5355
9422	66	1502
13390	56	13390
11440	52	13536
2897	162	4947
10355	64	1550
12331	19	4151
3208	6	4956
8150	8	227
9887	47	3223
8252	1	1579
9893	146	9893
4769	3	2805
9716	8	7810
2337	79	9463
2813	116	9127
5876	170	6533
561	130	4714
1265	38	7299
6798	68	5631
3134	116	6960
10163	14	3022
5453	130	6070
5743	22	3429
8581	6	8506
2232	3	1190
1012	27	4831
11270	58	1131
38	8	7315
9191	15	1776
10183	6	9490
10823	20	6947
5078	102	5715
1380	96	2337
3724	10	10054
5981	3	4589
4943	8	4769
7057	8	1291
3012	6	5937
5219	6	11713
4239	8	3525
7978	27	2220
4862	191	5142
2750	20	5361
13502	142	5480
4212	159	6544
10494	77	2042
4197	8	3781
5596	160	8490
5762	83	5919
13361	21	6530
8104	20	8122
12105	174	4905
4665	176	9889
9562	22	4424
2014	15	4615
7137	58	10857
6956	200	10858
12598	56	12598
670	102	6172
7734	27	5338
14235	59	2865
12159	56	12159
10554	142	6568
5515	21	10216
8435	77	11833
1873	15	7710
10122	105	1305
6965	8	4051
7544	8	5301
2581	20	3934
10314	7	5074
3034	86	8760
1433	79	12453
846	153	3332
2422	8	5986
9781	15	10435
13644	76	3128
8976	164	3321
5391	164	4099
7235	27	1645
10267	67	845
1809	76	4854
2569	38	298
7293	103	5532
2876	6	6309
5357	20	7888
10308	160	4068
4747	6	1888
7830	98	9735
6791	146	6791
7659	103	2480
854	222	12931
12456	107	11388
12390	88	8710
4511	146	4511
6909	8	8933
12211	8	7315
11976	39	10062
1288	8	675
13997	20	12460
1307	45	7333
5815	143	6562
5950	6	5995
13069	202	3428
4719	84	2561
5564	8	3888
1430	3	2668
3398	8	7711
13110	56	13110
3968	6	4327
487	1	2005
2818	7	6638
1611	71	1686
9674	176	2080
3983	109	3791
10221	76	2427
6055	81	6055
8712	194	13226
10528	57	4703
12571	58	9213
12927	40	10407
13406	56	13406
12321	56	12321
6485	145	3052
5981	8	10357
9304	24	11032
3121	41	628
6497	6	5457
4277	68	6576
6549	163	11811
2140	90	1793
3293	17	7343
9259	12	5313
6584	84	1645
10238	38	10469
1114	38	8336
4615	83	1633
541	96	6184
4617	22	11602
4100	8	1423
3572	6	7808
4086	38	8756
14236	21	12555
1710	24	5191
2788	8	1353
3326	40	8392
2674	130	11543
2718	47	11226
1294	38	1293
6185	7	8684
1541	105	1854
9728	103	364
4872	3	5982
9755	76	3995
3059	1	5217
5290	3	3611
257	191	9801
12056	40	11858
530	8	6189
1829	65	91
9988	47	8472
323	8	682
8979	56	8979
9583	22	9857
5895	8	5301
5462	106	13675
8778	12	3261
4749	76	7875
11601	6	4357
3694	37	1577
784	6	4327
1187	19	3672
5669	31	6880
2228	8	4872
10497	6	903
12230	20	7523
5513	6	5669
4610	84	334
2613	58	4253
436	138	12144
1068	6	1992
850	8	3907
3263	56	3263
2418	85	12077
10086	88	13970
454	10	2510
7902	6	7986
4731	70	2239
359	19	4952
4708	81	4708
1249	27	3487
1319	8	10118
5232	3	5217
3545	8	4592
4262	31	6000
5920	229	14238
13054	111	10478
1423	8	9535
1398	3	5194
8313	132	6288
5591	15	7302
2686	21	350
3769	8	3770
5097	6	10548
7864	215	12835
5174	8	144
11751	146	11751
9986	31	7043
9321	226	8840
9263	45	8290
10628	1	3445
10054	27	2921
8825	170	10970
6977	38	2482
8982	6	9416
1398	8	757
744	114	5639
4607	19	6010
3336	20	12884
9915	146	9915
3622	207	2804
5961	103	7503
6963	84	8309
2615	3	12142
3007	138	1086
5009	8	7225
10927	176	9551
8917	46	14061
6965	3	3986
5681	27	674
14060	83	8670
6121	19	9091
176	3	4066
3665	3	8981
561	130	8834
1054	47	2233
365	38	364
10224	81	10224
2841	58	14228
10195	61	3360
12965	21	5636
663	38	3450
3977	68	7921
1242	1	8044
9358	7	6044
9511	24	9536
1691	3	7517
8995	192	1757
4318	6	1251
8201	38	7231
7938	15	3627
7847	27	4658
2334	6	1564
4624	38	1542
1879	191	4631
5198	132	5638
3676	17	13086
1572	131	13576
6485	8	6763
9377	8	2477
3799	3	6863
13171	15	5847
9141	24	12961
357	116	5620
6575	183	7502
634	8	7595
3718	156	1503
1344	8	9418
11038	71	8435
7946	24	12541
3045	6	9317
8133	74	4422
1807	83	12736
9100	58	4553
3957	1	8945
10976	77	10509
317	8	2586
2210	20	1473
6450	6	8133
2896	12	2897
7551	66	7715
5876	40	11987
2276	38	2011
10036	20	6372
10034	17	8428
7677	8	949
10035	20	5179
6568	130	11841
283	6	1003
1597	38	9795
14000	170	11806
10069	76	5625
727	97	7448
4767	7	3123
3089	38	1203
3211	137	13927
7119	95	5052
3631	3	3630
4047	8	4923
8252	1	3445
165	130	3977
7433	155	3423
1563	61	5569
3052	1	13063
12565	38	5753
8435	45	10088
12766	22	3790
2378	183	7502
1257	12	4017
8888	136	9870
4728	123	803
355	160	1089
10092	8	2586
4831	8	132
7823	6	4335
1853	95	3064
4301	130	9294
10935	12	8719
9505	30	3385
9876	106	1502
10914	122	1686
5298	8	1591
2481	47	3253
6374	12	3472
4901	58	6495
7507	22	2280
6841	45	3245
278	14	8369
10926	12	10685
5678	59	2969
1091	174	7909
3659	8	5986
5897	20	4373
12502	20	5067
5593	38	7202
5302	15	11292
10218	121	8992
10248	12	850
2425	12	5284
5169	66	13460
10550	20	11192
8208	76	335
4274	6	3789
8246	176	9627
9003	19	3086
11844	81	11844
11601	8	2380
7153	107	12738
10164	201	1099
7179	138	828
9562	146	9562
1016	38	10754
1720	8	3614
2592	196	52
1620	8	2133
1544	20	1206
9925	20	52
6914	12	2355
10464	47	4086
12210	83	12116
8938	75	760
13956	76	8027
9726	131	9727
9535	8	2325
5667	159	583
3333	8	2380
10295	19	3086
11157	3	1230
9838	152	4855
10665	105	1894
10656	96	8505
2712	75	793
3301	66	9417
3978	130	12712
423	44	8650
309	155	2118
3922	12	2796
5023	27	2422
1796	130	7445
11079	230	8456
9430	58	11553
9430	58	12011
3577	8	5555
1094	12	4229
4170	64	7633
6334	45	4786
3837	3	2685
1697	172	5721
3276	84	8763
11944	46	3115
472	64	1625
8714	98	8986
8850	81	8850
6912	47	10981
7349	203	6279
11704	146	11704
10305	6	7019
3473	8	9730
1721	66	532
9950	19	8628
1047	30	5243
4221	12	2779
7019	84	6410
8435	45	6745
6148	3	4584
4396	197	245
11701	27	1894
5760	116	1512
6532	40	6533
5288	12	10208
4734	64	3407
1508	3	8014
5881	6	5261
3475	6	4411
10130	88	13006
1729	8	6169
6742	192	414
8714	98	2179
12179	38	1843
5005	31	12343
10002	201	7980
6	8	4259
11178	207	11061
12731	214	14240
9318	21	3448
2506	3	5083
4229	19	2481
2750	20	7501
14119	80	14241
10989	7	9505
5867	190	5866
5333	71	3074
10110	83	1633
7104	38	5074
6060	6	703
8178	47	4244
6800	97	103
7692	64	7633
1616	103	221
4857	191	8799
6240	8	7276
663	8	7764
4436	6	4648
11427	138	828
2413	38	11336
8768	142	1159
8544	61	6899
11666	6	1194
11227	40	10856
13028	47	809
167	81	167
4711	19	3137
409	6	1810
1797	49	5453
4716	6	10993
8649	101	10108
3647	122	6450
3976	6	1607
8748	1	7256
14242	178	4962
12491	15	4954
584	6	7781
1764	83	13534
7988	6	278
3133	81	3133
5889	7	2766
8622	146	8622
11907	15	11176
13426	89	3751
5708	109	6634
8484	6	1045
2416	15	8608
9875	31	6252
2575	45	1629
10242	37	6277
7281	38	8492
4933	3	768
1696	44	3529
6962	6	10139
5355	3	1981
10023	20	7731
2569	8	4592
227	8	3899
8544	101	2089
1085	19	4115
9512	21	5712
9129	170	8811
383	3	755
8004	24	5808
1723	66	11757
6876	77	3301
8646	175	5558
7654	8	4391
3759	191	13686
10993	116	4639
172	102	3256
3881	38	5804
7928	17	8029
7441	103	2587
4812	81	4812
6813	3	1362
2637	86	7023
4992	8	2876
750	8	3545
7870	6	511
2681	3	2682
1511	19	10947
5014	17	2605
5205	8	1613
694	38	4775
13467	46	9740
6620	191	10864
8612	159	13617
10828	124	12350
5934	6	6714
4003	116	3755
7862	77	5248
3035	8	1777
2696	41	10560
8423	38	4826
3027	155	11645
7927	3	388
833	109	6078
3830	63	7669
9641	207	12916
3323	6	8507
5895	19	7624
10035	20	6958
3516	6	11261
8981	8	7332
10390	176	8247
8433	165	8463
7551	6	5450
7273	19	4568
5063	77	6381
2524	3	1907
5554	8	365
6696	96	6184
11040	132	4251
5243	47	4650
4763	225	7607
5740	83	3530
1367	6	6792
250	186	3949
12304	47	4859
2266	174	3397
10612	21	10371
4162	9	1939
12376	6	943
13657	190	9055
9924	131	9727
9241	1	8982
8816	38	4249
451	6	7211
5417	45	6298
11176	146	11176
802	3	3739
7344	38	7376
3774	8	1814
228	12	665
3664	21	8718
5463	81	5463
9598	101	5624
5173	38	155
2303	47	9604
1780	136	4477
8306	6	157
6796	6	603
7219	49	8239
13166	76	3164
9734	158	13914
8609	12	1814
5593	6	5126
3764	24	3765
5044	109	4716
5056	160	8167
1961	8	8309
2647	38	2648
1494	170	6075
1698	45	5720
2352	109	7331
5628	8	3234
4762	19	10395
3086	47	4623
10469	109	6631
7711	8	13063
10786	6	11327
6573	10	2510
10609	3	317
8871	8	3607
2292	47	5541
6825	27	8533
7760	102	3617
6456	71	6384
9587	7	2858
11021	46	9740
6693	22	10676
3905	79	3161
9565	22	3525
8004	8	10205
5794	107	8253
14076	58	11603
12505	6	1490
9630	22	5894
5723	24	4231
9144	19	8599
5372	86	3080
5404	154	12680
396	8	2109
5581	97	1505
3881	3	2569
10855	58	9575
9629	22	5137
11976	21	3448
8559	3	1319
3430	12	6747
7651	8	3498
9473	186	7053
7393	20	5485
12195	17	7343
3859	66	9417
14036	146	14036
4284	8	5530
1181	31	7999
7294	143	12137
9138	76	7578
9988	67	6368
4612	38	5321
7262	38	8778
13409	194	13746
6768	38	6839
4731	70	8970
1187	8	2000
6979	8	3473
7890	111	8784
8105	20	3490
4877	22	2354
1706	66	12275
5913	8	7272
6760	6	252
6780	68	5901
6829	170	11340
3067	19	12759
8414	12	7325
1184	47	4762
6121	3	4853
6700	6	7152
7565	6	7564
683	3	888
2345	3	1154
6041	19	6831
10341	19	397
2504	6	3931
8489	106	8470
5236	116	3547
7772	45	5388
1534	21	6226
1620	3	8511
9876	86	2316
6260	8	6571
4218	44	9233
4617	22	7451
9794	82	8759
8884	95	6923
4727	8	9535
755	8	383
11177	17	2185
674	8	1288
659	97	5432
691	8	7886
3413	3	6862
2287	3	2910
5195	102	4850
49	21	2602
5063	159	8360
6610	12	12878
5454	2	10750
8273	1	1001
4689	24	11511
1720	8	3518
11020	46	9740
9725	6	5002
6044	30	8379
3803	137	11126
11933	21	2019
7918	8	6419
3161	22	8559
8894	183	12138
4577	31	4959
3609	76	10291
12262	15	6686
6316	27	7335
9657	88	9320
5825	20	2484
9128	143	120
7792	38	8376
6936	102	3123
2464	47	4879
10623	202	2904
2571	6	2150
4218	44	12837
1013	3	1638
4299	19	82
6355	8	2368
4110	3	3710
2040	56	2040
10016	6	239
8267	39	12924
9208	137	6307
4775	1	9608
3487	38	4729
5494	8	1318
7746	76	2404
8097	18	12360
7978	27	3974
9895	94	13280
11673	17	9732
8472	17	8029
3791	102	3983
1344	3	9729
7711	3	1213
777	2	7003
5530	6	1531
3429	6	6714
734	101	782
4492	201	6657
548	8	4493
12569	79	5479
12168	176	5727
3378	141	1125
7910	61	6899
757	6	1890
7042	71	5268
2674	130	7905
988	8	682
7353	113	2982
6980	50	4355
1796	130	8240
2781	8	1362
2318	12	6788
8613	98	9735
8169	66	8170
10008	20	2082
11619	170	9271
2829	12	5140
679	97	678
2236	38	2142
1408	19	5094
5530	6	3276
7297	20	11466
11526	13	1183
7438	6	603
4436	38	3497
1078	97	1077
6905	71	6280
10449	30	9062
10480	56	10480
7301	19	8050
13985	144	11204
120	220	4005
970	77	4383
3789	14	7378
7098	163	5108
2695	86	6276
10190	77	8423
10295	19	13930
7473	8	880
6985	84	3376
7245	8	262
5709	20	1328
5861	183	4774
4737	137	9084
8196	116	8093
7158	173	5936
1390	141	953
10085	61	11887
11707	149	3483
13635	154	10452
4047	102	5614
12782	56	12782
6734	8	7700
2488	8	6965
11374	38	7509
2756	103	6311
1154	3	6353
3289	160	6277
3009	38	7901
11517	146	11517
2325	3	6257
1455	138	9216
8263	6	8510
11199	1	3389
8991	8	4065
5943	47	6012
3664	3	5037
6349	97	6348
547	8	5140
2811	152	478
9793	17	1571
9119	27	113
888	3	988
2293	6	815
11539	22	730
12036	15	9342
988	3	3333
1856	6	4448
5571	136	4584
8078	12	7421
8933	8	6909
9168	6	840
1181	31	4959
7456	15	1980
8936	47	12246
8607	19	839
5719	8	1847
5229	31	4959
8825	170	1401
3749	8	1013
5961	27	8460
5126	31	4832
12542	175	11670
7537	89	11743
10610	58	9785
41	66	4706
8680	6	5936
2932	3	5009
8726	20	1976
3580	84	6438
9664	8	10129
4108	90	1793
6254	6	4211
5190	58	5975
3843	107	1636
10916	113	2982
4407	8	9610
6054	31	6368
2389	15	6673
6713	6	9490
10085	61	7990
11164	8	8855
9655	96	8261
10228	93	7435
4059	109	4104
8990	8	9729
764	40	12968
9977	38	4267
2007	24	4152
6544	146	6544
4223	114	9429
6215	116	10417
2164	145	9505
10132	6	2104
1659	8	6973
7657	42	6972
11754	202	2904
4053	8	2832
7591	21	6413
3325	38	1298
8052	38	2758
3333	8	988
7645	2	4179
7580	21	10433
6211	109	2213
3622	76	6979
8046	20	11614
3475	145	8203
2692	20	3797
10513	153	1135
8732	20	8874
1589	45	3815
2606	38	1047
9478	68	3255
4758	24	3426
4731	70	5180
3857	38	10459
7887	42	8697
5531	22	3907
4382	12	3924
13015	21	8487
8814	6	4236
5470	76	130
2246	3	6588
8018	21	8109
2311	8	1958
501	146	501
164	96	10317
8157	105	3422
8814	3	6053
5597	155	5162
5531	22	4103
5206	8	2110
114	38	3721
7025	116	4639
2628	7	6895
3108	192	4171
10158	176	9294
11133	183	10259
1908	6	6363
9905	227	3
5795	24	10280
10600	23	8322
12951	170	6533
6360	175	2621
7892	58	12702
110	146	110
4051	24	8321
3665	8	1817
5554	3	5755
6028	74	10133
14247	20	8882
6079	15	8413
3789	155	5699
12620	187	12104
10619	136	2974
3463	3	3462
13720	8	8868
7061	17	6351
8511	3	7922
2467	7	3700
9190	24	11742
2107	8	7482
4637	19	4149
809	38	6011
11040	132	1979
4197	114	1729
5043	38	7461
4970	3	7057
3691	8	3341
5149	3	1955
6733	19	9181
8591	3	2669
1966	31	6943
5869	3	7146
10246	58	822
5355	3	7632
3839	146	3839
2235	102	4246
7671	6	3273
11194	1	6721
4775	1	802
4932	96	2843
7377	107	9741
4565	40	4760
4793	3	305
10950	6	6934
5580	97	10121
3320	6	4837
7225	8	4727
4831	8	5371
2885	146	2885
5271	19	1622
2083	6	852
9621	17	7010
2594	123	9499
9897	40	7361
4822	6	1210
1009	8	1243
7074	97	6074
6037	150	13122
4302	68	1957
12215	20	3419
2145	3	4588
4762	8	8309
10859	64	10355
4720	6	6068
2019	21	1649
2888	191	9801
2788	8	6906
2853	93	3216
10217	21	11217
10831	31	3477
10530	19	8713
6041	21	4643
11688	15	12314
5371	38	8589
7771	22	5934
6962	3	4769
3863	8	2025
6312	24	2869
8487	21	3807
5231	8	7780
9149	38	6337
5410	1	4318
9498	6	63
10130	131	2895
8691	8	1366
9253	58	8534
6640	3	2721
9385	27	7769
3473	8	2493
4078	8	6962
4437	116	4978
10744	31	1600
5457	141	3079
1781	24	11762
2581	20	436
4531	32	10307
7272	8	3630
1418	65	2640
3553	6	10044
2793	66	9417
4113	38	12118
6463	64	244
2133	8	6524
12277	52	14249
12766	22	9279
320	3	3883
12410	86	10346
5530	6	10017
646	68	7427
10242	37	11870
1053	21	9872
6767	6	4782
5734	44	4280
1904	191	10864
959	3	2784
9332	84	7760
14119	95	7990
6150	58	2562
10390	176	9551
12663	56	12663
8004	8	4786
4016	3	6
4473	30	2996
2805	8	4769
4819	21	2019
4383	102	4384
7901	31	9412
10977	66	11631
3376	202	13829
7357	39	13268
9984	158	9405
3275	8	11081
3189	23	4273
5232	3	1154
7528	20	7426
5351	24	5617
1543	103	3277
6674	58	7505
5579	50	11905
4894	38	364
1157	8	3147
3633	83	1633
1539	109	8883
1047	97	3006
9963	102	8092
10839	88	13006
9808	66	6018
7993	123	3841
2391	77	3841
455	12	750
1010	8	4588
8359	138	507
1251	74	6268
5100	137	11475
10242	37	9019
7098	176	4666
4910	104	7161
2467	7	3200
4985	176	5278
6884	6	3861
1751	56	1751
12159	94	13378
8150	8	6511
12648	111	4520
3855	58	7590
12450	6	3334
1016	102	10754
2497	8	2793
8611	204	3460
320	77	7879
9499	6	4630
6185	47	8752
7154	12	193
6301	3	750
12786	23	3964
5679	186	5014
11641	17	7081
922	122	549
52	41	1626
6371	8	2391
6462	82	10644
6945	31	5003
6434	20	1529
5517	20	6435
8486	19	10314
5413	228	5413
12254	121	7486
10197	229	7742
3523	1	6997
6389	6	2234
3757	8	7813
4214	8	3838
6240	3	508
11751	22	9043
11505	38	4947
11240	59	1999
7057	8	8871
10016	6	717
6795	22	1316
4289	6	2264
6988	66	3426
4047	102	563
13147	152	6093
2788	6	3066
1290	3	323
6418	38	6194
6950	1	5625
2	201	1593
8668	152	1478
1385	8	4260
2485	38	753
9781	15	4075
3108	6	7986
4813	166	2023
8309	8	4762
11280	50	9493
1631	41	2075
13147	152	12973
10872	24	10553
7121	38	893
7487	103	3059
12709	131	1573
1349	109	7762
5901	22	3587
6861	97	2378
560	95	9183
3460	130	7989
1964	102	2240
980	68	7058
9589	3	11103
4249	12	886
6829	40	12607
6919	84	1099
2312	3	3253
6084	14	4175
9930	77	11709
4379	31	7999
7668	58	7667
1614	103	6861
11946	143	1577
3903	191	10948
3229	3	4735
8823	58	12828
184	20	11670
1958	8	3881
1244	75	9603
9597	22	5751
11455	27	9804
430	8	3577
5636	21	7804
6588	19	2481
2218	1	12450
5058	116	3755
8492	12	7987
5100	137	10987
14036	81	14036
3135	59	11402
3660	31	2278
6339	6	3909
8382	6	2111
6857	19	6598
11180	3	7930
341	14	9698
7305	6	7458
3587	8	7383
4991	8	1288
1887	6	10176
193	3	850
2888	136	8371
1710	66	5191
4057	38	7475
8705	187	7153
7248	8	114
2748	21	7054
10357	3	4589
9523	31	11492
12230	20	4953
10007	8	5991
4594	31	4959
4017	6	7569
965	15	7199
7062	192	8074
5860	58	3187
3460	130	10361
8515	32	3735
3108	6	898
3819	107	4832
4078	6	4503
3719	50	1408
6304	176	9889
10283	58	9264
12667	71	10735
2575	21	7438
9489	50	12565
6293	58	6583
11641	40	6856
3489	20	9182
5206	8	5205
4182	38	3969
1777	3	3035
1291	6	10993
9103	8	3601
3770	3	2415
2614	6	426
8746	66	8233
10172	84	2561
7313	15	4077
8376	12	2882
4940	97	6635
8880	3	10181
11970	190	13456
7461	155	11127
4571	3	9161
269	31	11118
2836	3	4990
2562	58	5087
8327	153	809
5550	30	6935
13742	47	13341
120	15	9128
1894	39	790
2581	20	4114
1318	3	6467
10804	103	7461
5734	44	424
9505	201	2164
4906	22	3189
6284	19	2343
7445	68	6534
9390	40	11545
7423	170	13660
4592	3	10076
7603	103	3617
4188	194	11011
8120	8	4624
2493	8	4207
1136	19	1386
846	106	9417
11007	19	14253
6906	8	8955
10785	47	3668
3040	66	12178
2059	3	5355
6708	22	9449
927	22	12507
7975	38	5804
6440	50	332
7799	66	12259
3203	103	738
2468	103	7458
5393	141	1947
8389	12	9609
5881	6	1992
5356	20	7267
4700	121	12748
6154	146	6154
5090	38	833
1356	27	1814
13950	20	8525
8998	30	693
7711	3	1862
7146	3	8879
6483	22	305
7183	136	6826
1206	6	5932
2342	3	7656
2233	3	1190
3558	1	2944
4495	6	4863
8955	8	2788
6905	71	1420
6638	28	277
4156	173	8488
7487	27	2836
1781	8	1104
1282	74	3614
59	17	5641
6298	119	1267
6454	71	10351
2593	160	10281
847	123	9499
9820	47	8847
6839	1	6767
6097	136	461
7759	212	3299
6776	200	10858
3932	15	11849
2721	38	7037
11324	22	11906
10138	61	3064
8996	211	11755
5997	38	5393
7009	3	667
3715	6	5899
5403	8	5811
8748	201	1958
3977	68	6177
7903	20	2682
3247	30	6912
661	6	6401
8819	223	11903
167	22	4269
3290	38	6031
297	3	5710
2854	6	4187
1907	19	2848
11344	19	10785
228	1	8150
6587	6	5092
804	6	148
8871	8	3968
10284	58	12659
3399	66	2860
8726	20	2446
8599	47	8582
9874	47	12333
6444	10	1559
6350	24	11448
5115	31	11118
2569	8	2568
11931	141	3582
7801	146	7801
11233	81	11233
4074	22	5530
12792	47	9989
573	38	2699
7234	136	12507
8836	160	10963
9993	21	4643
10627	101	8812
11053	1	2721
949	3	3572
9208	137	7613
8898	6	5156
2809	86	1005
4933	8	3454
12920	58	8687
2083	3	9008
4101	163	2635
12490	37	2874
3921	101	1954
217	58	5859
7640	6	7641
7439	137	7613
9472	19	10314
5245	2	7647
916	47	10596
1227	227	3
714	27	1362
9728	27	11840
1727	66	2667
7830	98	11218
6625	58	8784
7392	136	8581
4614	84	5725
9768	6	5614
7038	119	2575
4735	158	6311
10584	150	8016
1556	38	8334
667	3	7517
694	8	4362
12145	111	11375
306	8	7555
11327	30	4569
9059	1	7531
953	136	4293
2473	64	9420
9626	176	2080
11647	56	11647
3276	155	3487
9917	50	5515
4985	163	11386
3838	8	5564
5872	74	7395
241	84	7927
5062	21	7054
10709	76	7584
2971	90	1793
7778	7	1693
5751	3	12144
10947	47	5622
7321	160	11824
8198	101	11875
4928	8	8511
8598	128	11998
2468	27	7390
9957	134	1454
575	74	10133
4944	3	1154
7286	1	8404
11161	56	11161
7495	174	389
7445	68	4576
14228	58	11699
300	107	1636
5369	8	8094
2686	19	2097
5561	15	7464
6227	61	9496
2001	103	5408
1611	71	380
4911	12	113
3765	15	13260
8410	3	1265
5036	8	11180
4981	196	11975
